LATITUDE,LONGITUDE,BRIGHTNESS,SCAN,TRACK,ACQ_DATE,ACQ_TIME,SATELLITE,CONFIDENCE,VERSION,BRIGHT_T31,FRP,NAMA_KAB,NAMA_PROP
0.701,102.503,321.5,1.1,1,"2014, 3, 2",1852,A,100,5.1,291.8,25.7,Siak,RIAU
0.714,102.476,309.3,1.1,1,"2014, 3, 2",1852,A,66,5.1,291.3,12.1,Siak,RIAU
0.716,102.466,323.4,1.1,1,"2014, 3, 2",1852,A,100,5.1,293,29.4,Siak,RIAU
0.715,102.52,315.8,1.1,1,"2014, 3, 2",1852,A,89,5.1,290.5,18.9,Siak,RIAU
0.718,102.501,318,1.1,1,"2014, 3, 2",1852,A,90,5.1,291.7,20.5,Siak,RIAU
0.72,102.492,315.5,1.1,1,"2014, 3, 2",1852,A,75,5.1,291.5,17.4,Siak,RIAU
0.727,102.503,309.9,1.1,1,"2014, 3, 2",1852,A,69,5.1,291.1,12.1,Siak,RIAU
0.729,102.493,306.7,1.1,1,"2014, 3, 2",1852,A,47,5.1,291,8.9,Siak,RIAU
0.824,102.228,305.3,1,1,"2014, 3, 2",1852,A,20,5.1,290.5,10.3,Siak,RIAU
0.818,102.332,310.9,1.1,1,"2014, 3, 2",1852,A,73,5.1,291.7,12.3,Siak,RIAU
0.82,102.323,308.1,1.1,1,"2014, 3, 2",1852,A,32,5.1,291.7,9.2,Siak,RIAU
0.824,102.295,320.4,1.1,1,"2014, 3, 2",1852,A,95,5.1,292.7,22.9,Siak,RIAU
0.83,102.315,318.3,1.1,1,"2014, 3, 2",1852,A,38,5.1,293.1,18.1,Siak,RIAU
0.832,102.306,325.6,1.1,1,"2014, 3, 2",1852,A,59,5.1,294.9,26.8,Siak,RIAU
0.833,102.296,332.8,1.1,1,"2014, 3, 2",1852,A,100,5.1,293.9,40,Siak,RIAU
0.828,102.379,309.4,1.1,1,"2014, 3, 2",1852,A,42,5.1,291.2,9.8,Siak,RIAU
0.838,102.313,319.7,1.1,1,"2014, 3, 2",1852,A,37,5.1,293.2,18.6,Siak,RIAU
0.839,102.304,325.9,1.1,1,"2014, 3, 2",1852,A,76,5.1,293.5,27,Siak,RIAU
0.841,102.295,324.1,1.1,1,"2014, 3, 2",1852,A,77,5.1,291.4,27.2,Siak,RIAU
0.85,102.296,322.6,1.1,1,"2014, 3, 2",1852,A,89,5.1,292.5,24.5,Siak,RIAU
0.851,102.286,313.6,1.1,1,"2014, 3, 2",1852,A,17,5.1,290.2,15.4,Siak,RIAU
0.859,102.297,321.8,1.1,1,"2014, 3, 2",1852,A,100,5.1,293.1,24.4,Siak,RIAU
0.86,102.288,319.9,1.1,1,"2014, 3, 2",1852,A,92,5.1,292.2,23.6,Siak,RIAU
0.909,102.021,309,1,1,"2014, 3, 2",1852,A,64,5.1,290.8,12.1,Siak,RIAU
0.891,102.33,311.6,1.1,1,"2014, 3, 2",1852,A,22,5.1,290.6,11.8,Siak,RIAU
0.893,102.321,348.1,1.1,1,"2014, 3, 2",1852,A,100,5.1,295.7,71.1,Siak,RIAU
0.894,102.312,326.4,1.1,1,"2014, 3, 2",1852,A,100,5.1,292.4,30.5,Siak,RIAU
0.903,102.313,310.5,1.1,1,"2014, 3, 2",1852,A,20,5.1,291.1,10.3,Siak,RIAU
0.924,102.297,315.8,1.1,1,"2014, 3, 2",1852,A,89,5.1,290.7,17.6,Siak,RIAU
1.006,102.182,308.8,1,1,"2014, 3, 2",1852,A,39,5.1,290.8,9.8,Siak,RIAU
0.736,102.446,320,1.1,1,"2014, 3, 2",1852,A,100,5.1,292.3,24.9,Siak,RIAU
0.737,102.436,305.5,1.1,1,"2014, 3, 2",1852,A,31,5.1,291,8.8,Siak,RIAU
0.764,102.382,305.4,1.1,1,"2014, 3, 2",1852,A,24,5.1,290.3,7.9,Siak,RIAU
0.773,102.384,318.1,1.1,1,"2014, 3, 2",1852,A,95,5.1,288.4,21.2,Siak,RIAU
0.775,102.374,328.9,1.1,1,"2014, 3, 2",1852,A,100,5.1,290.4,36.4,Siak,RIAU
0.997,101.058,322.7,1.2,1.1,"2014, 3, 2",1556,T,100,5.1,291.3,36.5,Siak,RIAU
0.998,101.069,305.2,1.2,1.1,"2014, 3, 2",1556,T,22,5.1,290.7,11.7,Siak,RIAU
0.826,102.293,308.9,1.5,1.2,"2014, 3, 2",1556,T,31,5.1,280,22,Siak,RIAU
0.716,102.857,325.7,1,1,"2014, 3, 2",334,T,44,5.1,289.7,22.7,Siak,RIAU
0.718,102.848,321.2,1,1,"2014, 3, 2",334,T,29,5.1,290.4,17,Siak,RIAU
0.723,102.811,311.5,1,1,"2014, 3, 2",334,T,35,5.1,289.4,8.8,Siak,RIAU
1.001,102.178,318.2,1.1,1,"2014, 3, 2",334,T,37,5.1,289.7,16.1,Siak,RIAU
1.44,101.606,313.8,1,1,"2014, 3, 20",1544,T,57,5.1,286.8,16.5,Kota Dumai,RIAU
1.406,101.626,309.5,1,1,"2014, 3, 20",1544,T,44,5.1,287,11.6,Kota Dumai,RIAU
-0.132,102.325,318.4,2.5,1.5,"2014, 3, 20",619,A,48,5.1,291.6,51.2,Pelalawan,RIAU
1.402,102.253,307.2,1.7,1.3,"2014, 3, 22",1828,A,49,5.1,291.4,19.4,Bengkalis,RIAU
1.511,101.799,313,4.4,1.9,"2014, 3, 22",607,A,34,5.1,295.9,77.7,Bengkalis,RIAU
1.509,101.808,313.2,4.4,1.9,"2014, 3, 22",607,A,47,5.1,296,80.7,Bengkalis,RIAU
1.366,102.258,325.6,4.1,1.9,"2014, 3, 22",607,A,0,5.1,297.2,146.9,Bengkalis,RIAU
1.361,102.266,323,4.1,1.9,"2014, 3, 22",607,A,53,5.1,297,133.5,Bengkalis,RIAU
1.394,102.243,312.3,1.1,1.1,"2014, 3, 22",1532,T,34,5.1,295.9,13,Bengkalis,RIAU
1.396,102.253,316.1,1.1,1.1,"2014, 3, 22",1532,T,65,5.1,296.1,17.6,Bengkalis,RIAU
1.366,102.247,314.4,1.1,1.1,"2014, 3, 22",1531,T,64,5.1,295.2,16.3,Bengkalis,RIAU
1.415,101.623,311.1,1.9,1.4,"2014, 3, 22",1828,A,74,5.1,292.9,31.3,Kota Dumai,RIAU
1.417,101.606,312.2,1.9,1.4,"2014, 3, 22",1828,A,78,5.1,293.3,33.6,Kota Dumai,RIAU
1.43,101.608,306.4,1.9,1.4,"2014, 3, 22",1828,A,18,5.1,292.1,19.3,Kota Dumai,RIAU
1.408,101.628,311.4,1.9,1.4,"2014, 3, 22",1828,A,50,5.1,292.6,30.6,Kota Dumai,RIAU
1.41,101.611,309.9,1.9,1.4,"2014, 3, 22",1828,A,33,5.1,293,26.5,Kota Dumai,RIAU
1.459,101.618,316.4,1.9,1.4,"2014, 3, 22",1828,A,91,5.1,286.4,52.5,Kota Dumai,RIAU
1.457,101.61,344.4,1.2,1.1,"2014, 3, 22",1532,T,100,5.1,296.6,76,Kota Dumai,RIAU
1.458,101.621,335.6,1.2,1.1,"2014, 3, 22",1532,T,100,5.1,295.4,54.5,Kota Dumai,RIAU
1.454,101.606,332.6,1.2,1.1,"2014, 3, 22",1532,T,100,5.1,296.4,47.8,Kota Dumai,RIAU
1.455,101.616,364.2,1.2,1.1,"2014, 3, 22",1532,T,100,5.1,297.5,139.7,Kota Dumai,RIAU
1.444,101.607,310.9,1.2,1.1,"2014, 3, 22",1532,T,41,5.1,296,12.6,Kota Dumai,RIAU
1.445,101.618,309.8,1.2,1.1,"2014, 3, 22",1532,T,47,5.1,295.5,12.5,Kota Dumai,RIAU
1.447,101.628,306.1,1.2,1.1,"2014, 3, 22",1532,T,21,5.1,294.9,9,Kota Dumai,RIAU
1.433,101.598,313,1.2,1.1,"2014, 3, 22",1532,T,40,5.1,296.1,14.7,Kota Dumai,RIAU
1.423,101.599,325.9,1.2,1.1,"2014, 3, 22",1532,T,100,5.1,297.5,35.1,Kota Dumai,RIAU
1.413,101.601,328,1.2,1.1,"2014, 3, 22",1532,T,100,5.1,298.2,40.1,Kota Dumai,RIAU
1.415,101.611,321.4,1.2,1.1,"2014, 3, 22",1532,T,100,5.1,297,29.1,Kota Dumai,RIAU
1.405,101.613,321.6,1.2,1.1,"2014, 3, 22",1532,T,100,5.1,297,29.9,Kota Dumai,RIAU
1.406,101.623,328.3,1.2,1.1,"2014, 3, 22",1532,T,100,5.1,297.3,42,Kota Dumai,RIAU
1.408,101.634,311.5,1.2,1.1,"2014, 3, 22",1532,T,75,5.1,295.2,16.1,Kota Dumai,RIAU
0.468,102.224,313.7,4.3,1.9,"2014, 3, 22",607,A,51,5.1,293.7,82.4,Pelalawan,RIAU
0.465,102.232,315.1,4.3,1.9,"2014, 3, 22",607,A,63,5.1,294.2,95.5,Pelalawan,RIAU
0.169,102.241,310.7,1.2,1.1,"2014, 3, 22",1531,T,72,5.1,292.9,16.4,Pelalawan,RIAU
0.162,102.693,314.1,2.7,1.6,"2014, 3, 22",310,T,52,5.1,293.9,42,Pelalawan,RIAU
1.03,101.702,305.5,1.2,1.1,"2014, 3, 22",1531,T,32,5.1,295.1,9.6,Siak,RIAU
1.401,102.233,308.1,2,1.4,"2014, 3, 23",1911,A,24,5.1,294.6,24,Bengkalis,RIAU
1.477,101.908,328.9,1,1,"2014, 3, 23",650,A,62,5.1,306.7,21.9,Bengkalis,RIAU
1.285,101.149,324.3,1,1,"2014, 3, 23",650,A,74,5.1,306.3,10.9,Bengkalis,RIAU
1.341,101.669,328.3,1,1,"2014, 3, 23",650,A,81,5.1,305.7,22.8,Bengkalis,RIAU
1.332,101.67,317.1,1,1,"2014, 3, 23",650,A,42,5.1,303.7,9.1,Bengkalis,RIAU
1.395,102.242,352.1,1,1,"2014, 3, 23",650,A,91,5.1,310.6,67,Bengkalis,RIAU
1.396,102.251,348.6,1,1,"2014, 3, 23",650,A,94,5.1,307.5,58.4,Bengkalis,RIAU
1.386,102.244,341.8,1,1,"2014, 3, 23",650,A,79,5.1,308.1,45.4,Bengkalis,RIAU
1.387,102.253,321.8,1,1,"2014, 3, 23",650,A,30,5.1,307.4,13,Bengkalis,RIAU
1.368,102.243,410.5,1,1,"2014, 3, 23",650,A,0,5.1,319.5,313.5,Bengkalis,RIAU
1.37,102.252,354.2,1,1,"2014, 3, 23",650,A,92,5.1,310.8,60.9,Bengkalis,RIAU
1.371,102.261,393.7,1,1,"2014, 3, 23",650,A,100,5.1,312.3,209.8,Bengkalis,RIAU
1.372,102.27,380.5,1,1,"2014, 3, 23",650,A,100,5.1,314.3,150.2,Bengkalis,RIAU
1.359,102.244,369.2,1,1,"2014, 3, 23",650,A,75,5.1,313.5,105.7,Bengkalis,RIAU
1.36,102.253,346.6,1,1,"2014, 3, 23",650,A,93,5.1,309.7,40.5,Bengkalis,RIAU
1.362,102.262,336.7,1,1,"2014, 3, 23",650,A,63,5.1,309.5,21.2,Bengkalis,RIAU
1.293,102.235,319.6,1,1,"2014, 3, 23",650,A,66,5.1,307.1,12.5,Bengkalis,RIAU
1.148,101.544,326.1,1,1,"2014, 3, 23",650,A,79,5.1,306.3,16.1,Bengkalis,RIAU
1.149,101.553,322.5,1,1,"2014, 3, 23",650,A,47,5.1,306,11.2,Bengkalis,RIAU
1.215,102.076,335.9,1,1,"2014, 3, 23",650,A,85,5.1,307.2,28.1,Bengkalis,RIAU
1.045,101.592,321.7,1,1,"2014, 3, 23",650,A,35,5.1,305.9,10.3,Bengkalis,RIAU
1.046,101.601,330,1,1,"2014, 3, 23",650,A,83,5.1,307.8,22.5,Bengkalis,RIAU
1.109,102.364,333.5,1,1,"2014, 3, 23",650,A,74,5.1,308.4,27,Bengkalis,RIAU
1.11,102.373,327.1,1,1,"2014, 3, 23",650,A,41,5.1,306.1,17.6,Bengkalis,RIAU
0.793,102.795,341.1,1.1,1,"2014, 3, 23",650,A,52,5.1,313.6,32,Bengkalis,RIAU
1.37,102.268,334.4,1.2,1.1,"2014, 3, 23",352,T,59,5.1,312,31.5,Bengkalis,RIAU
0.643,101.293,327.4,1,1,"2014, 3, 23",650,A,80,5.1,303.4,19.1,Kampar,RIAU
1.381,101.588,317,1.8,1.3,"2014, 3, 23",1911,A,92,5.1,295,43.1,Kota Dumai,RIAU
1.384,101.572,318.6,1.8,1.3,"2014, 3, 23",1911,A,96,5.1,294.8,47.6,Kota Dumai,RIAU
1.409,101.641,311.6,1.8,1.3,"2014, 3, 23",1911,A,48,5.1,294.6,30.2,Kota Dumai,RIAU
1.412,101.625,320.9,1.8,1.3,"2014, 3, 23",1911,A,90,5.1,296.4,51.3,Kota Dumai,RIAU
1.414,101.609,325,1.8,1.3,"2014, 3, 23",1911,A,100,5.1,297.3,63.2,Kota Dumai,RIAU
1.423,101.601,314.4,1.8,1.3,"2014, 3, 23",1911,A,38,5.1,296,32.9,Kota Dumai,RIAU
1.455,101.622,354.7,1.8,1.3,"2014, 3, 23",1911,A,100,5.1,298,193.7,Kota Dumai,RIAU
1.458,101.606,332.7,1.8,1.3,"2014, 3, 23",1911,A,100,5.1,296.1,89.7,Kota Dumai,RIAU
1.474,101.634,339.1,1,1,"2014, 3, 23",650,A,87,5.1,310.7,26.9,Kota Dumai,RIAU
1.475,101.643,344.2,1,1,"2014, 3, 23",650,A,92,5.1,311.5,35.8,Kota Dumai,RIAU
1.46,101.599,355.5,1,1,"2014, 3, 23",650,A,81,5.1,308.3,66.5,Kota Dumai,RIAU
1.452,101.609,421.9,1,1,"2014, 3, 23",650,A,100,5.1,318.1,391,Kota Dumai,RIAU
1.454,101.618,430.4,1,1,"2014, 3, 23",650,A,100,5.1,315.8,465.1,Kota Dumai,RIAU
1.443,101.611,339.6,1,1,"2014, 3, 23",650,A,68,5.1,308.4,30.5,Kota Dumai,RIAU
1.445,101.62,357.7,1,1,"2014, 3, 23",650,A,99,5.1,312.7,68.9,Kota Dumai,RIAU
1.415,101.606,340.3,1,1,"2014, 3, 23",650,A,66,5.1,308.2,37.9,Kota Dumai,RIAU
1.387,101.473,331.5,1,1,"2014, 3, 23",650,A,84,5.1,306.1,21.9,Kota Dumai,RIAU
1.406,101.607,353.4,1,1,"2014, 3, 23",650,A,97,5.1,309.5,67.7,Kota Dumai,RIAU
1.407,101.616,350.8,1,1,"2014, 3, 23",650,A,83,5.1,312.3,58,Kota Dumai,RIAU
1.41,101.634,335.1,1,1,"2014, 3, 23",650,A,44,5.1,311.2,21.4,Kota Dumai,RIAU
1.399,101.617,342.9,1,1,"2014, 3, 23",650,A,73,5.1,306,42.5,Kota Dumai,RIAU
1.4,101.626,355.3,1,1,"2014, 3, 23",650,A,98,5.1,309.7,69.4,Kota Dumai,RIAU
1.466,101.609,311.4,3,1.7,"2014, 3, 23",1614,T,50,5.1,293.5,58.6,Kota Dumai,RIAU
1.451,101.611,337.2,3,1.7,"2014, 3, 23",1614,T,100,5.1,294.9,230.7,Kota Dumai,RIAU
1.448,101.591,315.3,3,1.7,"2014, 3, 23",1614,T,88,5.1,294,75.5,Kota Dumai,RIAU
1.452,101.618,337.5,3,1.7,"2014, 3, 23",1614,T,100,5.1,294.7,232.6,Kota Dumai,RIAU
1.418,101.595,306.6,3,1.7,"2014, 3, 23",1614,T,40,5.1,294.2,35.7,Kota Dumai,RIAU
1.403,101.597,307.1,3,1.7,"2014, 3, 23",1614,T,40,5.1,294.5,38.5,Kota Dumai,RIAU
1.407,101.624,310.9,3,1.7,"2014, 3, 23",1614,T,73,5.1,294.3,58.1,Kota Dumai,RIAU
1.385,101.572,319,3,1.7,"2014, 3, 23",1614,T,97,5.1,293.8,99,Kota Dumai,RIAU
1.385,101.577,315.8,3,1.7,"2014, 3, 23",1614,T,89,5.1,293.7,82.6,Kota Dumai,RIAU
1.387,101.476,335.3,1.1,1.1,"2014, 3, 23",352,T,87,5.1,303.6,36.9,Kota Dumai,RIAU
1.403,101.63,344.4,1.1,1.1,"2014, 3, 23",352,T,82,5.1,305.9,57.9,Kota Dumai,RIAU
1.404,101.62,351.7,1.1,1.1,"2014, 3, 23",352,T,96,5.1,306.1,77.4,Kota Dumai,RIAU
1.406,101.61,336.9,1.1,1.1,"2014, 3, 23",352,T,79,5.1,303.9,43.2,Kota Dumai,RIAU
1.407,101.6,325.4,1.1,1.1,"2014, 3, 23",352,T,66,5.1,301.7,24.7,Kota Dumai,RIAU
1.415,101.611,334.8,1.1,1.1,"2014, 3, 23",352,T,50,5.1,308.4,35.1,Kota Dumai,RIAU
1.417,101.601,345.9,1.1,1.1,"2014, 3, 23",352,T,93,5.1,307.8,63.4,Kota Dumai,RIAU
1.426,101.603,337.5,1.1,1.1,"2014, 3, 23",352,T,65,5.1,306.7,40.6,Kota Dumai,RIAU
1.448,101.622,345.1,1.1,1.1,"2014, 3, 23",352,T,93,5.1,308.5,51.9,Kota Dumai,RIAU
1.449,101.612,364.3,1.1,1.1,"2014, 3, 23",352,T,100,5.1,309.8,110.1,Kota Dumai,RIAU
1.459,101.614,344.5,1.1,1.1,"2014, 3, 23",352,T,87,5.1,306.7,48.9,Kota Dumai,RIAU
0.466,102.277,327.6,2.1,1.4,"2014, 3, 23",1911,A,100,5.1,294.1,98.5,Pelalawan,RIAU
0.468,102.258,338.2,2.1,1.4,"2014, 3, 23",1911,A,100,5.1,293.4,147,Pelalawan,RIAU
0.44,102.061,323.7,1,1,"2014, 3, 23",650,A,71,5.1,310.2,13.2,Pelalawan,RIAU
0.441,102.07,328.9,1,1,"2014, 3, 23",650,A,82,5.1,308.2,21,Pelalawan,RIAU
0.42,101.987,326.3,1,1,"2014, 3, 23",650,A,61,5.1,304,16.2,Pelalawan,RIAU
0.459,102.257,363.2,1,1,"2014, 3, 23",650,A,100,5.1,317.7,83.1,Pelalawan,RIAU
0.461,102.267,386.5,1,1,"2014, 3, 23",650,A,100,5.1,318.1,174.3,Pelalawan,RIAU
0.357,102.777,328.5,1.1,1,"2014, 3, 23",650,A,81,5.1,316.9,23.8,Pelalawan,RIAU
0.26,102.215,331,1,1,"2014, 3, 23",650,A,69,5.1,309.9,18.6,Pelalawan,RIAU
0.228,102.312,321.5,1,1,"2014, 3, 23",650,A,72,5.1,306,11.5,Pelalawan,RIAU
0.23,102.395,324.3,1,1,"2014, 3, 23",650,A,77,5.1,308.8,17.4,Pelalawan,RIAU
0.309,103.011,347.3,1.1,1,"2014, 3, 23",650,A,80,5.1,313.2,48,Pelalawan,RIAU
0.31,103.021,340.3,1.1,1,"2014, 3, 23",650,A,50,5.1,310.6,33.5,Pelalawan,RIAU
0.187,102.216,321.6,1,1,"2014, 3, 23",650,A,56,5.1,306.9,10,Pelalawan,RIAU
0.17,102.235,327.9,1,1,"2014, 3, 23",650,A,74,5.1,304.5,17.4,Pelalawan,RIAU
0.171,102.244,327.3,1,1,"2014, 3, 23",650,A,73,5.1,303.3,17.1,Pelalawan,RIAU
0.161,102.236,332.5,1,1,"2014, 3, 23",650,A,85,5.1,305.7,24.8,Pelalawan,RIAU
0.162,102.245,347.3,1,1,"2014, 3, 23",650,A,94,5.1,306.8,52.9,Pelalawan,RIAU
0.161,102.627,327.6,1,1,"2014, 3, 23",650,A,81,5.1,310.1,21,Pelalawan,RIAU
0.46,102.23,305.5,3.3,1.7,"2014, 3, 23",1614,T,31,5.1,292.6,47.5,Pelalawan,RIAU
0.464,102.26,342.5,3.3,1.7,"2014, 3, 23",1614,T,100,5.1,293.5,326.8,Pelalawan,RIAU
0.464,102.237,319.1,3.3,1.7,"2014, 3, 23",1614,T,97,5.1,292.7,121.5,Pelalawan,RIAU
0.468,102.266,337.7,3.3,1.7,"2014, 3, 23",1614,T,100,5.1,293.1,274.1,Pelalawan,RIAU
0.642,102.048,331,2,1.4,"2014, 3, 23",1911,A,100,5.1,294.8,105.9,Siak,RIAU
0.644,102.056,328.8,2,1.4,"2014, 3, 23",1911,A,100,5.1,293.9,96.7,Siak,RIAU
0.646,102.038,322.3,2,1.4,"2014, 3, 23",1911,A,100,5.1,293.5,72.2,Siak,RIAU
0.876,101.733,306,1.9,1.3,"2014, 3, 23",1911,A,40,5.1,292.9,22.8,Siak,RIAU
1.032,101.711,307.4,1.9,1.3,"2014, 3, 23",1911,A,54,5.1,293.7,25.3,Siak,RIAU
1.036,101.721,355.9,1,1,"2014, 3, 23",650,A,98,5.1,314.2,71,Siak,RIAU
1.022,101.693,343.1,1,1,"2014, 3, 23",650,A,92,5.1,310.5,42.2,Siak,RIAU
0.985,101.689,327.9,1,1,"2014, 3, 23",650,A,70,5.1,308,18.2,Siak,RIAU
0.986,101.698,327.4,1,1,"2014, 3, 23",650,A,58,5.1,307.7,17.4,Siak,RIAU
0.954,101.794,324.5,1,1,"2014, 3, 23",650,A,77,5.1,307.3,16.9,Siak,RIAU
0.934,101.848,331.1,1,1,"2014, 3, 23",650,A,67,5.1,305.2,22.7,Siak,RIAU
0.878,101.647,322.1,1,1,"2014, 3, 23",650,A,34,5.1,306.5,10.2,Siak,RIAU
0.861,101.722,360.5,1,1,"2014, 3, 23",650,A,100,5.1,312.1,80.9,Siak,RIAU
0.848,101.767,333.4,1,1,"2014, 3, 23",650,A,74,5.1,301.5,26.8,Siak,RIAU
0.859,102.096,325.7,1,1,"2014, 3, 23",650,A,46,5.1,306.2,12.9,Siak,RIAU
0.848,102.088,331.1,1,1,"2014, 3, 23",650,A,57,5.1,305.5,21.7,Siak,RIAU
0.813,102.284,326.6,1,1,"2014, 3, 23",650,A,38,5.1,309.5,14.1,Siak,RIAU
0.64,102.047,337.5,1,1,"2014, 3, 23",650,A,88,5.1,312.5,26.8,Siak,RIAU
0.543,101.939,337.5,1,1,"2014, 3, 23",650,A,88,5.1,305.6,33.7,Siak,RIAU
0.544,101.948,350.4,1,1,"2014, 3, 23",650,A,95,5.1,307.8,59.9,Siak,RIAU
0.503,101.923,320.6,1,1,"2014, 3, 23",650,A,73,5.1,305.6,10.1,Siak,RIAU
0.647,102.044,308.6,3.2,1.7,"2014, 3, 23",1614,T,62,5.1,292.8,58.7,Siak,RIAU
0.632,102.046,308.9,3.2,1.7,"2014, 3, 23",1614,T,63,5.1,292.6,60.6,Siak,RIAU
0.63,102.024,305.9,3.2,1.7,"2014, 3, 23",1614,T,12,5.1,292.2,43.6,Siak,RIAU
0.634,102.053,310.6,3.2,1.7,"2014, 3, 23",1614,T,62,5.1,292.6,66.3,Siak,RIAU
0.548,101.946,315.6,1.2,1.1,"2014, 3, 23",352,T,64,5.1,301.7,11,Siak,RIAU
0.586,101.904,315.1,1.2,1.1,"2014, 3, 23",352,T,51,5.1,302.3,9,Siak,RIAU
0.588,101.893,316.6,1.2,1.1,"2014, 3, 23",352,T,60,5.1,303,10.6,Siak,RIAU
0.866,101.723,317.6,1.2,1.1,"2014, 3, 23",352,T,68,5.1,304.4,12.1,Siak,RIAU
0.96,101.801,319,1.2,1.1,"2014, 3, 23",352,T,62,5.1,302,15.4,Siak,RIAU
0.987,101.69,318.5,1.1,1.1,"2014, 3, 23",352,T,49,5.1,304.9,12,Siak,RIAU
1.393,102.234,305.4,3,1.7,"2014, 3, 24",1816,A,14,5.1,290.8,28.3,Bengkalis,RIAU
1.394,102.239,305.7,3,1.7,"2014, 3, 24",1816,A,12,5.1,290.9,33.7,Bengkalis,RIAU
1.477,102.285,317.8,3,1.6,"2014, 3, 24",1816,A,94,5.1,290.8,98.8,Bengkalis,RIAU
1.484,102.288,313.3,1.8,1.3,"2014, 3, 24",1519,T,82,5.1,293,29.9,Bengkalis,RIAU
1.473,102.29,372.6,1.8,1.3,"2014, 3, 24",1519,T,100,5.1,296.7,306.3,Bengkalis,RIAU
1.383,102.092,306.6,1.8,1.3,"2014, 3, 24",1519,T,42,5.1,292.8,21.1,Bengkalis,RIAU
1.377,102.262,321.7,1.8,1.3,"2014, 3, 24",1519,T,88,5.1,293.7,48.1,Bengkalis,RIAU
1.222,102.078,305,1.8,1.3,"2014, 3, 24",1519,T,14,5.1,293.9,17.3,Bengkalis,RIAU
-0.12,102.947,313.1,4.4,1.9,"2014, 3, 24",257,T,57,5.1,296.8,71.6,Indragiri Hilir,RIAU
1.355,101.552,305.9,3.4,1.7,"2014, 3, 24",1816,A,39,5.1,290.9,58.4,Kota Dumai,RIAU
1.409,101.621,306.6,3.4,1.7,"2014, 3, 24",1816,A,39,5.1,292,48.9,Kota Dumai,RIAU
1.453,101.604,328.8,3.4,1.7,"2014, 3, 24",1816,A,100,5.1,292.8,193,Kota Dumai,RIAU
1.464,101.637,307.9,3.4,1.7,"2014, 3, 24",1816,A,10,5.1,291.5,54.8,Kota Dumai,RIAU
1.465,101.611,340.7,3.4,1.7,"2014, 3, 24",1816,A,100,5.1,293.8,307.9,Kota Dumai,RIAU
1.465,101.609,335.7,2,1.4,"2014, 3, 24",1519,T,100,5.1,295.1,114.6,Kota Dumai,RIAU
1.451,101.593,351.8,2,1.4,"2014, 3, 24",1519,T,100,5.1,297.3,201.3,Kota Dumai,RIAU
1.453,101.611,364.1,2,1.4,"2014, 3, 24",1519,T,100,5.1,299,288.7,Kota Dumai,RIAU
1.456,101.628,316,2,1.4,"2014, 3, 24",1519,T,90,5.1,294.1,43,Kota Dumai,RIAU
1.426,101.597,315.1,2,1.4,"2014, 3, 24",1519,T,77,5.1,295,36.6,Kota Dumai,RIAU
1.414,101.598,319.4,2,1.4,"2014, 3, 24",1519,T,98,5.1,295.5,51,Kota Dumai,RIAU
1.401,101.6,308.4,2,1.4,"2014, 3, 24",1519,T,12,5.1,294.8,20.2,Kota Dumai,RIAU
1.404,101.618,318.8,2,1.4,"2014, 3, 24",1519,T,97,5.1,295.4,49.7,Kota Dumai,RIAU
1.407,101.635,310.1,2,1.4,"2014, 3, 24",1519,T,22,5.1,294.3,24.3,Kota Dumai,RIAU
1.411,101.605,322.5,2,1.4,"2014, 3, 24",1519,T,100,5.1,295.8,61.3,Kota Dumai,RIAU
1.401,101.625,316.6,2,1.4,"2014, 3, 24",1519,T,89,5.1,294.9,42,Kota Dumai,RIAU
1.381,101.574,315.8,2,1.4,"2014, 3, 24",1519,T,89,5.1,294.2,42.5,Kota Dumai,RIAU
1.348,101.523,310.5,2,1.4,"2014, 3, 24",1519,T,71,5.1,293.3,32.7,Kota Dumai,RIAU
1.351,101.542,332.4,2,1.4,"2014, 3, 24",1519,T,100,5.1,294.1,108,Kota Dumai,RIAU
0.46,102.26,312.8,1.8,1.3,"2014, 3, 24",1519,T,80,5.1,294.4,37.4,Pelalawan,RIAU
0.157,102.239,308.3,1.9,1.3,"2014, 3, 24",1519,T,60,5.1,293.1,26.4,Pelalawan,RIAU
0.157,102.323,306.9,1.8,1.3,"2014, 3, 24",1519,T,50,5.1,293.4,23.2,Pelalawan,RIAU
0.16,102.339,309,1.8,1.3,"2014, 3, 24",1519,T,64,5.1,293.4,27.8,Pelalawan,RIAU
0.11,102.623,310.5,4.7,2,"2014, 3, 24",257,T,23,5.1,294.4,62.8,Pelalawan,RIAU
0.115,102.589,310.2,4.7,2,"2014, 3, 24",257,T,18,5.1,293.9,57.4,Pelalawan,RIAU
0.644,102.05,342.4,3,1.7,"2014, 3, 24",1816,A,100,5.1,292.6,294.1,Siak,RIAU
1.183,102.189,311.6,1.8,1.3,"2014, 3, 24",1519,T,76,5.1,294.2,27.2,Siak,RIAU
1.036,101.72,306.9,2,1.4,"2014, 3, 24",1519,T,28,5.1,293.6,23,Siak,RIAU
0.937,101.847,305.3,1.9,1.4,"2014, 3, 24",1519,T,27,5.1,293.7,20.4,Siak,RIAU
0.804,101.82,311.7,2,1.4,"2014, 3, 24",1519,T,76,5.1,294.1,38.6,Siak,RIAU
0.655,102.046,314.3,1.9,1.3,"2014, 3, 24",1519,T,85,5.1,293.9,43.1,Siak,RIAU
