LATITUDE,LONGITUDE,BRIGHTNESS,SCAN,TRACK,ACQ_DATE,ACQ_TIME,SATELLITE,CONFIDENCE,VERSION,BRIGHT_T31,FRP,NAMA_KAB,NAMA_PROP
1.06,102.582,306.9,1.3,1.1,"2014, 2, 25",1834,A,35,5.1,293.3,10.4,Bengkalis,RIAU
1.249,102.057,307.6,1.4,1.2,"2014, 2, 25",1834,A,37,5.1,292,17.1,Bengkalis,RIAU
1.251,102.045,323.8,1.4,1.2,"2014, 2, 25",1834,A,100,5.1,293.5,45.3,Bengkalis,RIAU
1.272,102.048,321.9,1.4,1.2,"2014, 2, 25",1834,A,100,5.1,293.4,36.4,Bengkalis,RIAU
1.274,102.036,321.1,1.4,1.2,"2014, 2, 25",1834,A,100,5.1,294.7,34.1,Bengkalis,RIAU
1.275,102.024,318.9,1.4,1.2,"2014, 2, 25",1834,A,97,5.1,294.8,31.6,Bengkalis,RIAU
1.277,102.012,326.9,1.4,1.2,"2014, 2, 25",1834,A,100,5.1,295.7,49.4,Bengkalis,RIAU
1.279,101.999,346.9,1.4,1.2,"2014, 2, 25",1834,A,100,5.1,297.8,105,Bengkalis,RIAU
1.281,101.987,322.9,1.4,1.2,"2014, 2, 25",1834,A,100,5.1,293.6,42,Bengkalis,RIAU
1.28,102.062,331.3,1.4,1.2,"2014, 2, 25",1834,A,100,5.1,294.3,55.9,Bengkalis,RIAU
1.282,102.05,367.7,1.4,1.2,"2014, 2, 25",1834,A,100,5.1,297.7,184.8,Bengkalis,RIAU
1.284,102.037,328.6,1.4,1.2,"2014, 2, 25",1834,A,100,5.1,296.1,47.1,Bengkalis,RIAU
1.286,102.025,320.7,1.4,1.2,"2014, 2, 25",1834,A,100,5.1,295.8,33.9,Bengkalis,RIAU
1.288,102.013,330.1,1.4,1.2,"2014, 2, 25",1834,A,100,5.1,297.1,56,Bengkalis,RIAU
1.289,102.001,343.5,1.4,1.2,"2014, 2, 25",1834,A,100,5.1,297.3,93.8,Bengkalis,RIAU
1.291,101.988,322,1.4,1.2,"2014, 2, 25",1834,A,100,5.1,293.6,40.5,Bengkalis,RIAU
1.291,102.063,341,1.4,1.2,"2014, 2, 25",1834,A,100,5.1,296.3,81.4,Bengkalis,RIAU
1.293,102.051,343.3,1.4,1.2,"2014, 2, 25",1834,A,100,5.1,296.2,86.8,Bengkalis,RIAU
1.294,102.039,311.9,1.4,1.2,"2014, 2, 25",1834,A,23,5.1,294.2,18,Bengkalis,RIAU
1.296,102.027,319.1,1.4,1.2,"2014, 2, 25",1834,A,86,5.1,294.8,31.1,Bengkalis,RIAU
1.298,102.014,325.4,1.4,1.2,"2014, 2, 25",1834,A,100,5.1,295.6,45.7,Bengkalis,RIAU
1.3,102.002,338.6,1.4,1.2,"2014, 2, 25",1834,A,100,5.1,295.1,80.2,Bengkalis,RIAU
1.302,101.99,310.4,1.4,1.2,"2014, 2, 25",1834,A,71,5.1,292.3,21,Bengkalis,RIAU
1.306,102.028,311.4,1.4,1.2,"2014, 2, 25",1834,A,24,5.1,293.2,18.6,Bengkalis,RIAU
1.308,102.016,314.4,1.4,1.2,"2014, 2, 25",1834,A,85,5.1,293.3,25.8,Bengkalis,RIAU
1.31,102.004,314.9,1.4,1.2,"2014, 2, 25",1834,A,87,5.1,292.7,28.5,Bengkalis,RIAU
1.308,102.09,319,1.4,1.2,"2014, 2, 25",1834,A,49,5.1,293.6,29.2,Bengkalis,RIAU
1.311,102.066,346.4,1.4,1.2,"2014, 2, 25",1834,A,100,5.1,296.7,95.6,Bengkalis,RIAU
1.313,102.054,325.4,1.4,1.2,"2014, 2, 25",1834,A,100,5.1,293.7,40.1,Bengkalis,RIAU
1.315,102.116,308.5,1.4,1.2,"2014, 2, 25",1834,A,61,5.1,292.4,15.2,Bengkalis,RIAU
1.316,102.104,316.4,1.4,1.2,"2014, 2, 25",1834,A,91,5.1,293,27.3,Bengkalis,RIAU
1.318,102.092,335,1.4,1.2,"2014, 2, 25",1834,A,100,5.1,295.1,63.3,Bengkalis,RIAU
1.32,102.08,329.3,1.4,1.2,"2014, 2, 25",1834,A,100,5.1,293.7,48.4,Bengkalis,RIAU
1.315,102.086,350.3,1.4,1.2,"2014, 2, 25",1834,A,100,5.1,295.6,107.7,Bengkalis,RIAU
1.317,102.074,325.7,1.4,1.2,"2014, 2, 25",1834,A,100,5.1,293.9,41.3,Bengkalis,RIAU
1.319,102.061,349.4,1.4,1.2,"2014, 2, 25",1834,A,100,5.1,295.9,109.2,Bengkalis,RIAU
1.322,102.111,322.6,1.4,1.2,"2014, 2, 25",1834,A,86,5.1,292.9,36.1,Bengkalis,RIAU
1.324,102.099,335.7,1.4,1.2,"2014, 2, 25",1834,A,100,5.1,293.9,64.8,Bengkalis,RIAU
1.325,102.087,323.7,1.4,1.2,"2014, 2, 25",1834,A,77,5.1,293.4,37.3,Bengkalis,RIAU
1.336,102.089,309.8,1.4,1.2,"2014, 2, 25",1834,A,35,5.1,292.5,15.9,Bengkalis,RIAU
1.381,102.07,315.9,1.4,1.2,"2014, 2, 25",1834,A,89,5.1,293.5,28.3,Bengkalis,RIAU
1.47,102.236,305.2,1.3,1.1,"2014, 2, 25",1834,A,23,5.1,292.6,12.1,Bengkalis,RIAU
1.565,102.072,309.2,1.4,1.2,"2014, 2, 25",1834,A,65,5.1,292.2,18.1,Bengkalis,RIAU
1.328,102.057,323,3.2,1.7,"2014, 2, 25",613,A,53,5.1,296.1,71.7,Bengkalis,RIAU
1.333,102.085,331.6,3.2,1.7,"2014, 2, 25",613,A,79,5.1,297.3,144.1,Bengkalis,RIAU
1.377,102.055,318.5,3.2,1.7,"2014, 2, 25",613,A,28,5.1,294,56.9,Bengkalis,RIAU
1.331,102.061,325.6,3.2,1.7,"2014, 2, 25",613,A,62,5.1,296,92.9,Bengkalis,RIAU
1.336,102.09,335,3.2,1.7,"2014, 2, 25",613,A,87,5.1,296.9,175.9,Bengkalis,RIAU
1.308,102.006,346,3.2,1.7,"2014, 2, 25",613,A,93,5.1,298.4,302.8,Bengkalis,RIAU
1.312,102.035,339,3.2,1.7,"2014, 2, 25",613,A,89,5.1,297.6,205.2,Bengkalis,RIAU
1.316,102.064,371.5,3.2,1.7,"2014, 2, 25",613,A,100,5.1,298,648.4,Bengkalis,RIAU
1.32,102.092,385.8,3.2,1.7,"2014, 2, 25",613,A,100,5.1,298.5,958.3,Bengkalis,RIAU
1.325,102.12,319.8,3.2,1.7,"2014, 2, 25",613,A,28,5.1,294.7,65.7,Bengkalis,RIAU
1.022,102.437,311.7,3,1.7,"2014, 2, 25",613,A,37,5.1,293.5,40.3,Bengkalis,RIAU
1.023,102.441,310.6,3,1.7,"2014, 2, 25",613,A,31,5.1,293.4,36.2,Bengkalis,RIAU
0.912,102.52,327.5,3,1.6,"2014, 2, 25",613,A,54,5.1,295.8,110.7,Bengkalis,RIAU
0.879,102.498,345.5,3,1.7,"2014, 2, 25",613,A,93,5.1,296,265.8,Bengkalis,RIAU
0.879,102.502,347.6,3,1.7,"2014, 2, 25",613,A,94,5.1,295.9,289.2,Bengkalis,RIAU
0.848,102.695,317.1,2.9,1.6,"2014, 2, 25",613,A,64,5.1,294.4,60.8,Bengkalis,RIAU
0.852,102.721,343.7,2.9,1.6,"2014, 2, 25",613,A,92,5.1,298.7,246.5,Bengkalis,RIAU
0.855,102.746,334.4,2.9,1.6,"2014, 2, 25",613,A,86,5.1,298.2,157.9,Bengkalis,RIAU
0.837,102.723,318.2,2.9,1.6,"2014, 2, 25",613,A,67,5.1,294.3,65.4,Bengkalis,RIAU
0.841,102.749,328.3,2.9,1.6,"2014, 2, 25",613,A,81,5.1,296.9,119.8,Bengkalis,RIAU
0.801,102.78,318.2,2.9,1.6,"2014, 2, 25",613,A,48,5.1,294.2,58.1,Bengkalis,RIAU
0.839,102.756,323.3,2.9,1.6,"2014, 2, 25",613,A,47,5.1,295.8,86.7,Bengkalis,RIAU
0.799,102.787,320.8,2.9,1.6,"2014, 2, 25",613,A,55,5.1,294.4,79.6,Bengkalis,RIAU
1.568,102.066,315,1,1,"2014, 2, 25",1538,T,87,5.1,293.2,17.1,Bengkalis,RIAU
1.497,102.146,307.6,1,1,"2014, 2, 25",1538,T,56,5.1,293.4,8.7,Bengkalis,RIAU
1.488,102.147,310.9,1,1,"2014, 2, 25",1538,T,54,5.1,294,11.1,Bengkalis,RIAU
1.479,102.149,320.4,1,1,"2014, 2, 25",1538,T,100,5.1,293.7,21.6,Bengkalis,RIAU
1.481,102.167,316.8,1,1,"2014, 2, 25",1538,T,92,5.1,293.4,18.1,Bengkalis,RIAU
1.483,102.176,318.2,1,1,"2014, 2, 25",1538,T,95,5.1,293.8,19.8,Bengkalis,RIAU
1.467,102.196,306.6,1,1,"2014, 2, 25",1538,T,46,5.1,293.6,8.2,Bengkalis,RIAU
1.471,102.223,321.7,1,1,"2014, 2, 25",1538,T,100,5.1,294.8,23.5,Bengkalis,RIAU
1.472,102.232,311.6,1,1,"2014, 2, 25",1538,T,76,5.1,293.8,12.4,Bengkalis,RIAU
1.462,102.224,312,1,1,"2014, 2, 25",1538,T,77,5.1,294.2,12.8,Bengkalis,RIAU
1.34,101.563,305.9,1,1,"2014, 2, 25",1538,T,32,5.1,292.5,8.9,Bengkalis,RIAU
1.327,101.603,314.8,1,1,"2014, 2, 25",1538,T,86,5.1,292.9,15.7,Bengkalis,RIAU
1.314,101.576,313.9,1,1,"2014, 2, 25",1538,T,23,5.1,292.1,15.2,Bengkalis,RIAU
1.318,101.604,316.3,1,1,"2014, 2, 25",1538,T,87,5.1,293.6,17.4,Bengkalis,RIAU
1.304,101.568,307.8,1,1,"2014, 2, 25",1538,T,26,5.1,291.8,12,Bengkalis,RIAU
1.304,101.634,305.5,1,1,"2014, 2, 25",1538,T,32,5.1,292.8,8.6,Bengkalis,RIAU
1.355,102.316,308.8,1,1,"2014, 2, 25",1538,T,63,5.1,293.9,9.3,Bengkalis,RIAU
1.349,102.335,308,1,1,"2014, 2, 25",1538,T,25,5.1,294.1,8,Bengkalis,RIAU
1.147,101.117,309.7,1.1,1,"2014, 2, 25",1538,T,68,5.1,292.2,12.8,Bengkalis,RIAU
1.138,101.119,306.1,1.1,1,"2014, 2, 25",1538,T,29,5.1,292.6,9,Bengkalis,RIAU
1.303,102.333,305.1,1,1,"2014, 2, 25",1538,T,20,5.1,293.3,7.8,Bengkalis,RIAU
1.104,101.143,307.9,1.1,1,"2014, 2, 25",1538,T,58,5.1,292.3,12.1,Bengkalis,RIAU
1.045,100.981,305.1,1.1,1,"2014, 2, 25",1538,T,11,5.1,292.4,7.6,Bengkalis,RIAU
0.999,101.431,311.2,1.1,1,"2014, 2, 25",1538,T,74,5.1,293,12.9,Bengkalis,RIAU
1,101.44,322.7,1.1,1,"2014, 2, 25",1538,T,100,5.1,294.1,26.4,Bengkalis,RIAU
1.001,101.45,350.1,1.1,1,"2014, 2, 25",1538,T,100,5.1,294,77.1,Bengkalis,RIAU
0.99,101.432,306.9,1.1,1,"2014, 2, 25",1538,T,50,5.1,293,9.2,Bengkalis,RIAU
0.991,101.442,321.9,1.1,1,"2014, 2, 25",1538,T,100,5.1,294.1,25.7,Bengkalis,RIAU
0.992,101.451,344.7,1.1,1,"2014, 2, 25",1538,T,100,5.1,294.1,64.7,Bengkalis,RIAU
0.983,101.452,315.8,1.1,1,"2014, 2, 25",1538,T,89,5.1,291.3,18.4,Bengkalis,RIAU
1.069,102.312,316.8,1,1,"2014, 2, 25",1538,T,92,5.1,294.1,16.8,Bengkalis,RIAU
1.076,102.357,311.2,1,1,"2014, 2, 25",1538,T,55,5.1,294.4,10.9,Bengkalis,RIAU
1.077,102.366,318.2,1,1,"2014, 2, 25",1538,T,95,5.1,294.4,18.8,Bengkalis,RIAU
1.055,102.277,305.5,1,1,"2014, 2, 25",1538,T,5,5.1,293.7,5.6,Bengkalis,RIAU
1.06,102.313,311.8,1,1,"2014, 2, 25",1538,T,48,5.1,294.6,11.3,Bengkalis,RIAU
1.062,102.322,315.8,1,1,"2014, 2, 25",1538,T,89,5.1,294.1,15.5,Bengkalis,RIAU
1.067,102.358,320.3,1,1,"2014, 2, 25",1538,T,100,5.1,295,22.2,Bengkalis,RIAU
1.054,102.332,309.8,1,1,"2014, 2, 25",1538,T,37,5.1,293.7,9.7,Bengkalis,RIAU
1.055,102.341,312.9,1,1,"2014, 2, 25",1538,T,67,5.1,294.3,13,Bengkalis,RIAU
1.061,102.577,305.3,1,1,"2014, 2, 25",1538,T,19,5.1,294.4,6.1,Bengkalis,RIAU
1.032,102.436,312.4,1,1,"2014, 2, 25",1538,T,79,5.1,294.3,14.1,Bengkalis,RIAU
1.033,102.445,308.2,1,1,"2014, 2, 25",1538,T,59,5.1,294.2,9.9,Bengkalis,RIAU
1.042,102.507,311.6,1,1,"2014, 2, 25",1538,T,76,5.1,294,11.9,Bengkalis,RIAU
1.043,102.516,349.8,1,1,"2014, 2, 25",1538,T,100,5.1,296.4,70.9,Bengkalis,RIAU
1.045,102.525,322.6,1,1,"2014, 2, 25",1538,T,100,5.1,294.2,24.4,Bengkalis,RIAU
1.033,102.509,305.2,1,1,"2014, 2, 25",1538,T,22,5.1,293.5,6.7,Bengkalis,RIAU
1.034,102.517,322.1,1,1,"2014, 2, 25",1538,T,100,5.1,294.8,24.8,Bengkalis,RIAU
0.986,102.311,316,1,1,"2014, 2, 25",1538,T,90,5.1,294.9,16.4,Bengkalis,RIAU
0.989,102.329,314.1,1,1,"2014, 2, 25",1538,T,83,5.1,293.4,13.8,Bengkalis,RIAU
0.98,102.33,308.9,1,1,"2014, 2, 25",1538,T,30,5.1,294,8.3,Bengkalis,RIAU
0.923,102.448,314.9,1,1,"2014, 2, 25",1538,T,87,5.1,294.3,16.6,Bengkalis,RIAU
0.903,102.439,319.8,1,1,"2014, 2, 25",1538,T,90,5.1,295.3,19.2,Bengkalis,RIAU
0.916,102.528,305.4,1,1,"2014, 2, 25",1538,T,19,5.1,292,6.8,Bengkalis,RIAU
0.894,102.44,305.6,1,1,"2014, 2, 25",1538,T,2,5.1,293.7,6,Bengkalis,RIAU
0.896,102.449,307.2,1,1,"2014, 2, 25",1538,T,33,5.1,293.6,7.1,Bengkalis,RIAU
0.894,102.504,317.3,1,1,"2014, 2, 25",1538,T,93,5.1,293.5,16.6,Bengkalis,RIAU
0.915,102.647,308.7,1,1,"2014, 2, 25",1538,T,62,5.1,292.2,10.5,Bengkalis,RIAU
0.916,102.656,305.9,1,1,"2014, 2, 25",1538,T,39,5.1,291.6,8,Bengkalis,RIAU
0.885,102.506,312.9,1,1,"2014, 2, 25",1538,T,35,5.1,293.3,11.6,Bengkalis,RIAU
0.906,102.648,314.3,1,1,"2014, 2, 25",1538,T,85,5.1,292.8,15.3,Bengkalis,RIAU
0.907,102.657,312.6,1,1,"2014, 2, 25",1538,T,79,5.1,292.4,13.6,Bengkalis,RIAU
0.778,102.591,312.8,1,1,"2014, 2, 25",1538,T,80,5.1,293.9,13.5,Bengkalis,RIAU
0.779,102.6,344.9,1,1,"2014, 2, 25",1538,T,100,5.1,298.3,60.6,Bengkalis,RIAU
0.796,102.779,309.6,1,1,"2014, 2, 25",1538,T,41,5.1,289.1,10.6,Bengkalis,RIAU
0.798,102.797,308.3,1,1,"2014, 2, 25",1538,T,16,5.1,288.9,9.3,Bengkalis,RIAU
1,101.434,343.5,2.6,1.5,"2014, 2, 25",316,T,92,5.1,294.9,199.9,Bengkalis,RIAU
0.99,101.462,322.3,2.6,1.5,"2014, 2, 25",316,T,66,5.1,294.1,63.6,Bengkalis,RIAU
0.848,102.738,324.4,2,1.4,"2014, 2, 25",316,T,51,5.1,297,54.3,Bengkalis,RIAU
0.85,102.721,318.5,2,1.4,"2014, 2, 25",316,T,20,5.1,295,37.1,Bengkalis,RIAU
0.986,102.327,312.3,2.2,1.4,"2014, 2, 25",316,T,41,5.1,295.1,27.9,Bengkalis,RIAU
1.058,102.01,316.1,2.3,1.5,"2014, 2, 25",316,T,41,5.1,295.2,31.9,Bengkalis,RIAU
1.068,102.032,330.4,2.3,1.5,"2014, 2, 25",316,T,83,5.1,296.2,92.7,Bengkalis,RIAU
1.1,102.348,312,2.2,1.4,"2014, 2, 25",316,T,12,5.1,295.9,24,Bengkalis,RIAU
1.291,102.034,345.1,2.3,1.5,"2014, 2, 25",316,T,93,5.1,299.6,165.3,Bengkalis,RIAU
1.294,102.013,385.7,2.3,1.5,"2014, 2, 25",316,T,100,5.1,302.5,604.8,Bengkalis,RIAU
1.304,102.036,341.1,2.3,1.5,"2014, 2, 25",316,T,90,5.1,301.1,145.4,Bengkalis,RIAU
1.307,102.015,364.8,2.3,1.5,"2014, 2, 25",316,T,100,5.1,302.8,344.8,Bengkalis,RIAU
1.311,101.994,345.5,2.3,1.5,"2014, 2, 25",316,T,93,5.1,299.9,191,Bengkalis,RIAU
1.288,102.039,343.5,2.3,1.5,"2014, 2, 25",316,T,90,5.1,298.9,151.3,Bengkalis,RIAU
1.29,102.019,359.8,2.3,1.5,"2014, 2, 25",316,T,99,5.1,299.7,295.6,Bengkalis,RIAU
1.301,102.041,340.8,2.3,1.5,"2014, 2, 25",316,T,90,5.1,300.5,132.1,Bengkalis,RIAU
1.304,102.02,377.4,2.3,1.5,"2014, 2, 25",316,T,100,5.1,303.1,480.6,Bengkalis,RIAU
1.307,101.999,380.3,2.3,1.5,"2014, 2, 25",316,T,100,5.1,302.6,538.4,Bengkalis,RIAU
1.314,102.043,333.9,2.3,1.5,"2014, 2, 25",316,T,80,5.1,300.3,91.9,Bengkalis,RIAU
1.317,102.022,334.7,2.3,1.5,"2014, 2, 25",316,T,86,5.1,299.7,104.7,Bengkalis,RIAU
1.318,102.107,328.5,2.3,1.5,"2014, 2, 25",315,T,43,5.1,297.6,74.2,Bengkalis,RIAU
1.321,102.086,351.1,2.3,1.5,"2014, 2, 25",315,T,96,5.1,299.2,211.5,Bengkalis,RIAU
1.331,102.108,324.6,2.3,1.5,"2014, 2, 25",315,T,45,5.1,298,56.6,Bengkalis,RIAU
1.334,102.088,350.4,2.3,1.5,"2014, 2, 25",315,T,95,5.1,299.7,207.2,Bengkalis,RIAU
1.471,102.224,316.4,2.3,1.5,"2014, 2, 25",315,T,59,5.1,296.7,32.9,Bengkalis,RIAU
-0.118,103.009,309,1.2,1.1,"2014, 2, 25",1834,A,64,5.1,292.5,13.8,Indragiri Hilir,RIAU
-0.058,103.024,310.1,1.2,1.1,"2014, 2, 25",1834,A,69,5.1,292.4,14,Indragiri Hilir,RIAU
-0.049,103.025,322,1.2,1.1,"2014, 2, 25",1834,A,100,5.1,293.6,30,Indragiri Hilir,RIAU
-0.047,103.015,316.1,1.2,1.1,"2014, 2, 25",1834,A,90,5.1,293.1,21.6,Indragiri Hilir,RIAU
-0.037,103.017,315.2,1.2,1.1,"2014, 2, 25",1834,A,87,5.1,292.7,21.5,Indragiri Hilir,RIAU
0.018,103.134,356.9,1.1,1.1,"2014, 2, 25",1834,A,100,5.1,295.2,109.7,Indragiri Hilir,RIAU
0.02,103.124,348.5,1.1,1.1,"2014, 2, 25",1834,A,100,5.1,293.5,85.5,Indragiri Hilir,RIAU
0.028,103.136,341.4,1.1,1.1,"2014, 2, 25",1834,A,100,5.1,295,68.2,Indragiri Hilir,RIAU
0.029,103.126,332.4,1.1,1.1,"2014, 2, 25",1834,A,100,5.1,293.6,49.2,Indragiri Hilir,RIAU
0.062,103.261,306.8,1.1,1.1,"2014, 2, 25",1834,A,49,5.1,292.4,11.6,Indragiri Hilir,RIAU
-0.42,102.714,305.5,1.2,1.1,"2014, 2, 25",1834,A,20,5.1,287.6,11.3,Indragiri Hilir,RIAU
-0.41,102.715,314.8,1.2,1.1,"2014, 2, 25",1834,A,86,5.1,287.9,23.1,Indragiri Hilir,RIAU
-0.409,102.705,305.5,1.2,1.1,"2014, 2, 25",1834,A,24,5.1,283.9,11.2,Indragiri Hilir,RIAU
-0.167,103.075,305.4,1.1,1.1,"2014, 2, 25",1834,A,27,5.1,291.8,9.8,Indragiri Hilir,RIAU
-0.159,103.024,307,1.1,1.1,"2014, 2, 25",1834,A,13,5.1,292.5,10.3,Indragiri Hilir,RIAU
-0.158,103.013,308.7,1.2,1.1,"2014, 2, 25",1834,A,52,5.1,292.3,12.6,Indragiri Hilir,RIAU
-0.153,103.045,313.7,1.1,1.1,"2014, 2, 25",1834,A,51,5.1,292.9,17.4,Indragiri Hilir,RIAU
-0.145,103.057,313.4,1.1,1.1,"2014, 2, 25",1834,A,65,5.1,292.7,17.6,Indragiri Hilir,RIAU
0.062,103.249,305.3,1,1,"2014, 2, 25",1537,T,26,5.1,288.7,8.2,Indragiri Hilir,RIAU
0.063,103.258,305.3,1,1,"2014, 2, 25",1537,T,26,5.1,288.6,8.2,Indragiri Hilir,RIAU
0.025,103.118,308.6,1,1,"2014, 2, 25",1537,T,62,5.1,289.7,10.5,Indragiri Hilir,RIAU
0.026,103.127,358.6,1,1,"2014, 2, 25",1537,T,100,5.1,294,93.9,Indragiri Hilir,RIAU
0.027,103.135,312.2,1,1,"2014, 2, 25",1537,T,76,5.1,289.3,14.1,Indragiri Hilir,RIAU
0.016,103.119,308.2,1,1,"2014, 2, 25",1537,T,59,5.1,289.8,10.4,Indragiri Hilir,RIAU
0.017,103.128,363.1,1,1,"2014, 2, 25",1537,T,100,5.1,294.6,106.6,Indragiri Hilir,RIAU
0.018,103.137,311.5,1,1,"2014, 2, 25",1537,T,65,5.1,289.9,13.7,Indragiri Hilir,RIAU
0.007,103.253,305.2,1,1,"2014, 2, 25",1537,T,19,5.1,290.2,7.1,Indragiri Hilir,RIAU
-0.037,103.005,306.3,1,1,"2014, 2, 25",1537,T,19,5.1,287.3,8.5,Indragiri Hilir,RIAU
-0.045,103.016,323.4,1,1,"2014, 2, 25",1537,T,100,5.1,288.4,26.4,Indragiri Hilir,RIAU
-0.054,103.017,327.4,1,1,"2014, 2, 25",1537,T,100,5.1,288,31.9,Indragiri Hilir,RIAU
-0.026,103.213,305.4,1,1,"2014, 2, 25",1537,T,29,5.1,288.4,8.5,Indragiri Hilir,RIAU
-0.063,103.018,315.6,1,1,"2014, 2, 25",1537,T,89,5.1,286.8,17.6,Indragiri Hilir,RIAU
-0.12,103.005,310.8,1,1,"2014, 2, 25",1537,T,72,5.1,285.9,13.6,Indragiri Hilir,RIAU
-0.155,103.019,307.8,1,1,"2014, 2, 25",1537,T,32,5.1,286.1,9.9,Indragiri Hilir,RIAU
-0.152,103.037,310.4,1,1,"2014, 2, 25",1537,T,19,5.1,286.5,11.8,Indragiri Hilir,RIAU
-0.151,103.046,310.2,1,1,"2014, 2, 25",1537,T,41,5.1,287.2,11.8,Indragiri Hilir,RIAU
-0.15,103.055,314.3,1,1,"2014, 2, 25",1537,T,85,5.1,287.9,16.3,Indragiri Hilir,RIAU
-0.165,103.012,316.4,1,1,"2014, 2, 25",1537,T,91,5.1,288.4,18.2,Indragiri Hilir,RIAU
-0.166,103.067,312.9,1,1,"2014, 2, 25",1537,T,80,5.1,287.4,15.5,Indragiri Hilir,RIAU
-0.368,102.944,308.8,1,1,"2014, 2, 25",1537,T,30,5.1,292.9,8.3,Indragiri Hilir,RIAU
-0.367,102.953,308.2,1,1,"2014, 2, 25",1537,T,27,5.1,292.7,7.7,Indragiri Hilir,RIAU
-0.411,102.705,318.1,1,1,"2014, 2, 25",1537,T,95,5.1,270.3,24.2,Indragiri Hilir,RIAU
-0.41,102.714,307.3,1,1,"2014, 2, 25",1537,T,53,5.1,267.8,13.1,Indragiri Hilir,RIAU
-0.406,102.937,307.4,1,1,"2014, 2, 25",1537,T,26,5.1,292.7,7.6,Indragiri Hilir,RIAU
-0.423,103.14,312,1,1,"2014, 2, 25",1537,T,77,5.1,290.9,14.9,Indragiri Hilir,RIAU
-0.54,102.684,318.3,1.2,1.1,"2014, 2, 25",1834,A,95,5.1,291.2,27.5,Indragiri Hulu,RIAU
0.356,101.509,307.6,1.1,1,"2014, 2, 25",1537,T,23,5.1,293.1,8.5,Kampar,RIAU
0.347,101.51,306.5,1.1,1,"2014, 2, 25",1537,T,17,5.1,293.2,7.7,Kampar,RIAU
1.439,101.674,308.7,1,1,"2014, 2, 25",1538,T,53,5.1,292.6,13.8,Kota Dumai,RIAU
0.191,102.304,311.2,1.3,1.1,"2014, 2, 25",1834,A,74,5.1,291.3,18.8,Pelalawan,RIAU
0.107,102.955,307.8,1.2,1.1,"2014, 2, 25",1834,A,44,5.1,291.8,12.4,Pelalawan,RIAU
0.108,102.945,310.3,1.2,1.1,"2014, 2, 25",1834,A,70,5.1,292,15.4,Pelalawan,RIAU
0.116,102.956,306.8,1.2,1.1,"2014, 2, 25",1834,A,49,5.1,292.2,11.6,Pelalawan,RIAU
0.157,102.682,315.8,1.2,1.1,"2014, 2, 25",1834,A,89,5.1,293.6,24.3,Pelalawan,RIAU
0.158,102.671,332.6,1.2,1.1,"2014, 2, 25",1834,A,100,5.1,296.6,53.4,Pelalawan,RIAU
0.16,102.66,312.4,1.2,1.1,"2014, 2, 25",1834,A,79,5.1,293.3,19.3,Pelalawan,RIAU
0.22,102.457,312.8,1.2,1.1,"2014, 2, 25",1834,A,80,5.1,292.5,20.7,Pelalawan,RIAU
0.289,102.202,322,1.3,1.1,"2014, 2, 25",1834,A,100,5.1,295,36,Pelalawan,RIAU
0.288,102.207,318.4,1.3,1.1,"2014, 2, 25",1834,A,96,5.1,294.1,28.7,Pelalawan,RIAU
0.289,102.196,313.4,1.3,1.1,"2014, 2, 25",1834,A,82,5.1,293,21.5,Pelalawan,RIAU
0.298,102.209,325.3,1.3,1.1,"2014, 2, 25",1834,A,100,5.1,295.8,41.9,Pelalawan,RIAU
0.3,102.197,313.3,1.3,1.1,"2014, 2, 25",1834,A,82,5.1,293.1,21.2,Pelalawan,RIAU
0.234,102.851,312,1.2,1.1,"2014, 2, 25",1834,A,77,5.1,293.3,17.4,Pelalawan,RIAU
0.38,102.209,305.9,1.3,1.1,"2014, 2, 25",1834,A,34,5.1,292.3,11.1,Pelalawan,RIAU
0.379,102.203,305,1.3,1.1,"2014, 2, 25",1834,A,9,5.1,292.3,10.1,Pelalawan,RIAU
0.447,102.166,306.4,1.3,1.1,"2014, 2, 25",1834,A,44,5.1,291.3,12.8,Pelalawan,RIAU
0.449,102.154,321.3,1.3,1.1,"2014, 2, 25",1834,A,100,5.1,292.6,36.1,Pelalawan,RIAU
0.349,102.895,356.9,1.2,1.1,"2014, 2, 25",1834,A,100,5.1,295.3,110,Pelalawan,RIAU
0.36,102.886,308.1,1.2,1.1,"2014, 2, 25",1834,A,20,5.1,292.6,11.6,Pelalawan,RIAU
0.37,102.888,308.6,1.2,1.1,"2014, 2, 25",1834,A,21,5.1,292.6,12.1,Pelalawan,RIAU
0.415,103.007,310,1.2,1.1,"2014, 2, 25",1834,A,69,5.1,292.1,15.5,Pelalawan,RIAU
-0.237,101.886,317.4,1.3,1.1,"2014, 2, 25",1834,A,93,5.1,290.5,31.4,Pelalawan,RIAU
-0.181,101.851,314.8,1.3,1.1,"2014, 2, 25",1834,A,86,5.1,290.8,28.9,Pelalawan,RIAU
-0.037,102.401,307.4,1.2,1.1,"2014, 2, 25",1834,A,54,5.1,291.4,14.5,Pelalawan,RIAU
-0.035,102.39,305.8,1.2,1.1,"2014, 2, 25",1834,A,37,5.1,291.5,12.6,Pelalawan,RIAU
0.342,102.778,317.3,2.9,1.6,"2014, 2, 25",613,A,57,5.1,294.7,62.2,Pelalawan,RIAU
0.193,102.278,320.9,3.2,1.7,"2014, 2, 25",613,A,73,5.1,293.1,89.9,Pelalawan,RIAU
