LATITUDE,LONGITUDE,BRIGHTNESS,SCAN,TRACK,ACQ_DATE,ACQ_TIME,SATELLITE,CONFIDENCE,VERSION,BRIGHT_T31,FRP,NAMA_KAB,NAMA_PROP
1.47,102.212,328.1,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,57,5.1,310.4,15.8,Bengkalis,RIAU
1.461,102.213,331.9,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,37,5.1,311.2,21,Bengkalis,RIAU
1.463,102.223,398.3,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,100,5.1,314.8,240.6,Bengkalis,RIAU
1.452,102.215,344.6,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,75,5.1,307.1,43.3,Bengkalis,RIAU
1.355,101.604,338.2,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,66,5.1,306.2,33.1,Bengkalis,RIAU
1.357,101.613,344.4,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,80,5.1,308.2,46.6,Bengkalis,RIAU
1.358,101.622,357.8,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,99,5.1,306.8,79.5,Bengkalis,RIAU
1.415,102.016,328.3,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,81,5.1,305.8,21.9,Bengkalis,RIAU
1.345,101.596,341.4,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,91,5.1,305,34.6,Bengkalis,RIAU
1.349,101.623,350.6,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,88,5.1,309.7,56.4,Bengkalis,RIAU
1.343,101.642,343.9,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,88,5.1,305.2,45.5,Bengkalis,RIAU
1.326,101.59,359.9,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,94,5.1,304,75.2,Bengkalis,RIAU
1.335,101.652,322.8,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,41,5.1,306.2,15.1,Bengkalis,RIAU
1.336,101.661,347.6,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,94,5.1,307.8,57.8,Bengkalis,RIAU
1.317,101.591,367.2,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,75,5.1,302.8,95.8,Bengkalis,RIAU
1.318,101.6,342.2,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,86,5.1,304.5,31.6,Bengkalis,RIAU
1.302,101.612,364.5,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,95,5.1,308.4,96.8,Bengkalis,RIAU
1.406,102.343,329.9,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,78,5.1,304.7,25.8,Bengkalis,RIAU
1.195,101.006,374,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,100,5.1,309.3,125.5,Bengkalis,RIAU
1.314,102.028,340.4,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,84,5.1,313.7,27.7,Bengkalis,RIAU
1.316,102.037,345.3,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,83,5.1,315.3,36.6,Bengkalis,RIAU
1.305,102.029,343.7,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,81,5.1,312,35.5,Bengkalis,RIAU
1.307,102.038,358.9,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,99,5.1,315.8,69.8,Bengkalis,RIAU
1.298,102.04,351.9,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,74,5.1,310,55.4,Bengkalis,RIAU
1.202,101.496,328.7,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,69,5.1,302.7,18.4,Bengkalis,RIAU
1.203,101.505,331.4,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,75,5.1,303.7,22.4,Bengkalis,RIAU
1.195,101.515,326.3,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,48,5.1,306.8,16.8,Bengkalis,RIAU
1.165,101.562,319.5,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,44,5.1,304.3,11.4,Bengkalis,RIAU
1.156,101.627,324.7,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,78,5.1,308.2,17.8,Bengkalis,RIAU
1.046,101.115,335.8,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,82,5.1,306.4,29.3,Bengkalis,RIAU
1.028,101.57,327.4,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,81,5.1,303.2,23,Bengkalis,RIAU
1.125,102.37,342.5,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,91,5.1,304.3,48.7,Bengkalis,RIAU
1.116,102.371,323,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,46,5.1,304.7,15.8,Bengkalis,RIAU
1.04,102.039,328.5,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,64,5.1,306,18.2,Bengkalis,RIAU
1.089,102.375,328,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,46,5.1,302.4,19.4,Bengkalis,RIAU
1.05,102.297,337,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,72,5.1,312,33.6,Bengkalis,RIAU
1.054,102.324,326,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,28,5.1,308.6,18.4,Bengkalis,RIAU
1.059,102.361,333.7,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,50,5.1,310.9,27.1,Bengkalis,RIAU
0.994,101.973,345.5,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,85,5.1,308.6,47.2,Bengkalis,RIAU
1.043,102.382,325.9,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,79,5.1,306.5,19,Bengkalis,RIAU
1.044,102.52,326.9,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,64,5.1,307.1,17.7,Bengkalis,RIAU
1.005,102.441,328.9,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,40,5.1,309.2,20.1,Bengkalis,RIAU
0.996,102.508,328.4,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,62,5.1,304.5,21.7,Bengkalis,RIAU
0.998,102.517,321.2,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,66,5.1,305.1,11.9,Bengkalis,RIAU
0.908,102.659,325.2,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,78,5.1,302.7,20.1,Bengkalis,RIAU
0.87,102.519,390.9,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,87,5.1,305.7,208.1,Bengkalis,RIAU
0.871,102.529,355.1,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,97,5.1,302,77.3,Bengkalis,RIAU
0.896,102.705,361.2,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,100,5.1,307.3,93.2,Bengkalis,RIAU
0.898,102.714,332.6,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,68,5.1,303.8,28.5,Bengkalis,RIAU
0.887,102.706,345.4,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,93,5.1,308.3,54.3,Bengkalis,RIAU
0.856,102.749,344.3,1.1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,87,5.1,308.2,50.7,Bengkalis,RIAU
0.844,102.731,331.5,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,37,5.1,304.7,27.3,Bengkalis,RIAU
0.845,102.741,335.1,1.1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,60,5.1,306.4,32.7,Bengkalis,RIAU
0.847,102.75,336.1,1.1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,68,5.1,305.7,35,Bengkalis,RIAU
0.785,102.566,343.1,1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",650,A,86,5.1,299.8,51.5,Bengkalis,RIAU
1.5,101.916,305.3,3.2,1.7,"PyQt4.QtCore.QDate(2014, 3, 7)",1614,T,24,5.1,293,52.8,Bengkalis,RIAU
1.42,101.669,308.7,3.1,1.7,"PyQt4.QtCore.QDate(2014, 3, 7)",1614,T,34,5.1,293.5,53.2,Bengkalis,RIAU
1.256,101.04,310,2.7,1.6,"PyQt4.QtCore.QDate(2014, 3, 7)",1614,T,69,5.1,293,59.6,Bengkalis,RIAU
1.316,101.579,313.8,3,1.7,"PyQt4.QtCore.QDate(2014, 3, 7)",1614,T,83,5.1,293.2,79.4,Bengkalis,RIAU
1.32,101.605,310.9,3,1.7,"PyQt4.QtCore.QDate(2014, 3, 7)",1614,T,73,5.1,292.8,64.6,Bengkalis,RIAU
1.316,101.585,317.6,3,1.7,"PyQt4.QtCore.QDate(2014, 3, 7)",1614,T,94,5.1,293.3,98.6,Bengkalis,RIAU
1.173,101.639,307.2,3,1.7,"PyQt4.QtCore.QDate(2014, 3, 7)",1614,T,52,5.1,292.7,51.8,Bengkalis,RIAU
1.054,101.106,325.6,2.7,1.6,"PyQt4.QtCore.QDate(2014, 3, 7)",1614,T,100,5.1,294,135.4,Bengkalis,RIAU
1.057,101.131,321.6,2.8,1.6,"PyQt4.QtCore.QDate(2014, 3, 7)",1614,T,100,5.1,294,114,Bengkalis,RIAU
1.064,101.111,312.5,2.7,1.6,"PyQt4.QtCore.QDate(2014, 3, 7)",1614,T,79,5.1,293.1,66.7,Bengkalis,RIAU
1.05,101.113,327,2.7,1.6,"PyQt4.QtCore.QDate(2014, 3, 7)",1614,T,100,5.1,294.6,143.2,Bengkalis,RIAU
1,101.376,310.2,2.9,1.6,"PyQt4.QtCore.QDate(2014, 3, 7)",1614,T,70,5.1,293.4,63.4,Bengkalis,RIAU
0.998,101.381,309.8,2.9,1.6,"PyQt4.QtCore.QDate(2014, 3, 7)",1614,T,68,5.1,293.3,62.1,Bengkalis,RIAU
0.868,102.508,311.7,3.5,1.8,"PyQt4.QtCore.QDate(2014, 3, 7)",1614,T,76,5.1,293,86.4,Bengkalis,RIAU
0.894,102.7,306.1,3.6,1.8,"PyQt4.QtCore.QDate(2014, 3, 7)",1614,T,41,5.1,292.9,56.1,Bengkalis,RIAU
0.874,102.514,317.5,3.5,1.8,"PyQt4.QtCore.QDate(2014, 3, 7)",1614,T,93,5.1,292.9,126.5,Bengkalis,RIAU
0.902,102.706,306.5,3.6,1.8,"PyQt4.QtCore.QDate(2014, 3, 7)",1614,T,45,5.1,292.6,60.9,Bengkalis,RIAU
0.784,102.56,314.7,3.5,1.8,"PyQt4.QtCore.QDate(2014, 3, 7)",1614,T,86,5.1,293.1,104.1,Bengkalis,RIAU
0.79,102.564,306.8,3.5,1.8,"PyQt4.QtCore.QDate(2014, 3, 7)",1614,T,49,5.1,292.7,59.8,Bengkalis,RIAU
0.79,102.571,318.8,1.3,1.1,"PyQt4.QtCore.QDate(2014, 3, 7)",352,T,64,5.1,298,20.9,Bengkalis,RIAU
0.997,101.39,318.6,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 7)",352,T,62,5.1,300.7,12.2,Bengkalis,RIAU
1.407,101.663,330.2,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 7)",352,T,83,5.1,299.3,35.1,Bengkalis,RIAU
1.415,101.674,326.5,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 7)",352,T,15,5.1,299.9,24.4,Bengkalis,RIAU
1.417,101.664,351.3,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 7)",352,T,96,5.1,307.1,77.8,Bengkalis,RIAU
1.378,102.058,329,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 7)",352,T,73,5.1,301.2,25.2,Bengkalis,RIAU
1.379,102.047,321.7,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 7)",352,T,47,5.1,300.5,14.5,Bengkalis,RIAU
1.43,101.707,325,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 7)",352,T,62,5.1,301.1,22.5,Bengkalis,RIAU
1.492,101.91,315.4,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 7)",352,T,43,5.1,301.8,11.5,Bengkalis,RIAU
1.275,101.018,323.2,1.1,1,"PyQt4.QtCore.QDate(2014, 3, 7)",352,T,76,5.1,302.3,15.5,Bengkalis,RIAU
1.127,102.373,340.2,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 7)",352,T,90,5.1,300.9,62.7,Bengkalis,RIAU
1.128,102.362,325.7,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 7)",352,T,79,5.1,297.8,31.4,Bengkalis,RIAU
1.273,101.458,316.5,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 7)",352,T,55,5.1,301,10.8,Bengkalis,RIAU
1.262,101.599,313.1,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 7)",352,T,36,5.1,298.4,9.7,Bengkalis,RIAU
1.305,101.564,318.9,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 7)",352,T,31,5.1,300.4,15.7,Bengkalis,RIAU
1.313,101.613,330.9,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 7)",352,T,72,5.1,304.4,21.6,Bengkalis,RIAU
1.343,101.668,316.2,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 7)",352,T,33,5.1,299.5,13.3,Bengkalis,RIAU
1.308,102.042,338.1,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 7)",352,T,78,5.1,308.2,41.4,Bengkalis,RIAU
1.309,102.031,332.7,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 7)",352,T,62,5.1,308,28.8,Bengkalis,RIAU
1.314,102.078,314.2,4.1,1.9,"PyQt4.QtCore.QDate(2014, 3, 1)",1809,A,85,5.1,288.2,128.2,Bengkalis,RIAU
1.341,101.663,305.5,4.4,1.9,"PyQt4.QtCore.QDate(2014, 3, 1)",1809,A,31,5.1,286.8,81.3,Bengkalis,RIAU
1.317,102.085,313.1,4.1,1.9,"PyQt4.QtCore.QDate(2014, 3, 1)",1809,A,81,5.1,288.2,119.3,Bengkalis,RIAU
1.304,102.038,326.7,4.3,1.9,"PyQt4.QtCore.QDate(2014, 3, 1)",727,A,51,5.1,295.3,171.5,Bengkalis,RIAU
1.332,101.65,318.6,2.6,1.6,"PyQt4.QtCore.QDate(2014, 3, 1)",1513,T,96,5.1,290.8,82.6,Bengkalis,RIAU
1.335,101.673,305.3,2.6,1.5,"PyQt4.QtCore.QDate(2014, 3, 1)",1513,T,25,5.1,290.7,29.7,Bengkalis,RIAU
1.393,102.05,313.8,2.4,1.5,"PyQt4.QtCore.QDate(2014, 3, 1)",1513,T,52,5.1,292.1,47.6,Bengkalis,RIAU
1.396,102.071,320.4,2.4,1.5,"PyQt4.QtCore.QDate(2014, 3, 1)",1513,T,87,5.1,292.8,71.8,Bengkalis,RIAU
1.34,101.655,326.9,2.6,1.6,"PyQt4.QtCore.QDate(2014, 3, 1)",1513,T,100,5.1,290.8,125.5,Bengkalis,RIAU
1.398,102.055,309,2.4,1.5,"PyQt4.QtCore.QDate(2014, 3, 1)",1513,T,30,5.1,292,32,Bengkalis,RIAU
1.384,102.058,320.6,2.4,1.5,"PyQt4.QtCore.QDate(2014, 3, 1)",1513,T,100,5.1,292.5,78.2,Bengkalis,RIAU
1.388,102.079,309.2,2.4,1.5,"PyQt4.QtCore.QDate(2014, 3, 1)",1513,T,31,5.1,292.3,32.9,Bengkalis,RIAU
1.354,102.127,305.7,2.4,1.5,"PyQt4.QtCore.QDate(2014, 3, 1)",1513,T,35,5.1,292.2,23.6,Bengkalis,RIAU
1.314,102.046,328.3,2.4,1.5,"PyQt4.QtCore.QDate(2014, 3, 1)",1513,T,100,5.1,291.8,112.6,Bengkalis,RIAU
1.317,102.067,341.9,2.4,1.5,"PyQt4.QtCore.QDate(2014, 3, 1)",1513,T,100,5.1,292.5,193.8,Bengkalis,RIAU
1.304,102.069,311.2,2.4,1.5,"PyQt4.QtCore.QDate(2014, 3, 1)",1513,T,51,5.1,291.7,35.3,Bengkalis,RIAU
1.307,102.091,313.1,2.4,1.5,"PyQt4.QtCore.QDate(2014, 3, 1)",1513,T,67,5.1,291.7,43.8,Bengkalis,RIAU
1.319,102.05,335.9,2.4,1.5,"PyQt4.QtCore.QDate(2014, 3, 1)",1513,T,100,5.1,291.9,152.1,Bengkalis,RIAU
1.323,102.072,321.1,2.4,1.5,"PyQt4.QtCore.QDate(2014, 3, 1)",1513,T,100,5.1,291.7,73.5,Bengkalis,RIAU
1.306,102.052,307.9,2.4,1.5,"PyQt4.QtCore.QDate(2014, 3, 1)",1513,T,19,5.1,291.4,22.2,Bengkalis,RIAU
1.309,102.074,323.8,2.4,1.5,"PyQt4.QtCore.QDate(2014, 3, 1)",1513,T,100,5.1,292.1,86.3,Bengkalis,RIAU
1.296,102.076,313.7,2.4,1.5,"PyQt4.QtCore.QDate(2014, 3, 1)",1513,T,71,5.1,291.4,46.7,Bengkalis,RIAU
1.299,102.097,307.5,2.4,1.5,"PyQt4.QtCore.QDate(2014, 3, 1)",1513,T,14,5.1,291.2,26.4,Bengkalis,RIAU
1.279,102.056,310.1,2.4,1.5,"PyQt4.QtCore.QDate(2014, 3, 1)",1513,T,8,5.1,291.2,33.4,Bengkalis,RIAU
1.096,102.051,306.3,2.4,1.5,"PyQt4.QtCore.QDate(2014, 3, 1)",1513,T,38,5.1,290.6,27.8,Bengkalis,RIAU
1.082,102.053,309.4,2.4,1.5,"PyQt4.QtCore.QDate(2014, 3, 1)",1513,T,66,5.1,290.7,38.7,Bengkalis,RIAU
1.086,102.354,306.3,2.3,1.5,"PyQt4.QtCore.QDate(2014, 3, 1)",1513,T,30,5.1,290.4,28.9,Bengkalis,RIAU
1.053,102.317,324.3,2.3,1.5,"PyQt4.QtCore.QDate(2014, 3, 1)",1513,T,100,5.1,290.3,87.4,Bengkalis,RIAU
1.057,102.337,313.2,2.3,1.5,"PyQt4.QtCore.QDate(2014, 3, 1)",1513,T,58,5.1,291.2,43.7,Bengkalis,RIAU
1.076,102.362,312.3,2.3,1.5,"PyQt4.QtCore.QDate(2014, 3, 1)",1513,T,73,5.1,290.9,45,Bengkalis,RIAU
1.057,102.323,330,2.3,1.5,"PyQt4.QtCore.QDate(2014, 3, 1)",1513,T,100,5.1,291.2,118.4,Bengkalis,RIAU
1.024,102.37,314.3,2.3,1.5,"PyQt4.QtCore.QDate(2014, 3, 1)",1513,T,85,5.1,289.1,52,Bengkalis,RIAU
1.01,102.372,306.7,2.3,1.5,"PyQt4.QtCore.QDate(2014, 3, 1)",1513,T,43,5.1,288.7,26.3,Bengkalis,RIAU
0.897,102.484,310.6,2.3,1.5,"PyQt4.QtCore.QDate(2014, 3, 1)",1513,T,71,5.1,288.3,40.2,Bengkalis,RIAU
0.778,102.568,305,2.3,1.5,"PyQt4.QtCore.QDate(2014, 3, 1)",1513,T,11,5.1,289.9,24.9,Bengkalis,RIAU
0.781,102.588,307.3,2.2,1.5,"PyQt4.QtCore.QDate(2014, 3, 1)",1513,T,53,5.1,290.3,31.8,Bengkalis,RIAU
1.393,102.234,305.4,3,1.7,"PyQt4.QtCore.QDate(2014, 3, 24)",1816,A,14,5.1,290.8,28.3,Bengkalis,RIAU
1.394,102.239,305.7,3,1.7,"PyQt4.QtCore.QDate(2014, 3, 24)",1816,A,12,5.1,290.9,33.7,Bengkalis,RIAU
1.477,102.285,317.8,3,1.6,"PyQt4.QtCore.QDate(2014, 3, 24)",1816,A,94,5.1,290.8,98.8,Bengkalis,RIAU
1.484,102.288,313.3,1.8,1.3,"PyQt4.QtCore.QDate(2014, 3, 24)",1519,T,82,5.1,293,29.9,Bengkalis,RIAU
1.473,102.29,372.6,1.8,1.3,"PyQt4.QtCore.QDate(2014, 3, 24)",1519,T,100,5.1,296.7,306.3,Bengkalis,RIAU
1.383,102.092,306.6,1.8,1.3,"PyQt4.QtCore.QDate(2014, 3, 24)",1519,T,42,5.1,292.8,21.1,Bengkalis,RIAU
1.377,102.262,321.7,1.8,1.3,"PyQt4.QtCore.QDate(2014, 3, 24)",1519,T,88,5.1,293.7,48.1,Bengkalis,RIAU
1.222,102.078,305,1.8,1.3,"PyQt4.QtCore.QDate(2014, 3, 24)",1519,T,14,5.1,293.9,17.3,Bengkalis,RIAU
1.062,102.378,309.2,4.8,2,"PyQt4.QtCore.QDate(2014, 3, 12)",1929,A,65,5.1,288.1,119.1,Bengkalis,RIAU
1.061,102.382,309.8,4.8,2,"PyQt4.QtCore.QDate(2014, 3, 12)",1929,A,68,5.1,288.1,122.2,Bengkalis,RIAU
1.475,101.927,308.4,4.3,1.9,"PyQt4.QtCore.QDate(2014, 3, 12)",1929,A,61,5.1,290.7,103.3,Bengkalis,RIAU
1.478,101.932,308.7,4.3,1.9,"PyQt4.QtCore.QDate(2014, 3, 12)",1929,A,45,5.1,290.8,98.5,Bengkalis,RIAU
1.482,101.917,341.9,1.8,1.3,"PyQt4.QtCore.QDate(2014, 3, 12)",708,A,91,5.1,306.7,102.5,Bengkalis,RIAU
1.486,101.905,337.5,1.8,1.3,"PyQt4.QtCore.QDate(2014, 3, 12)",708,A,88,5.1,306,83.6,Bengkalis,RIAU
1.372,102.269,327.1,1.9,1.4,"PyQt4.QtCore.QDate(2014, 3, 12)",708,A,68,5.1,302.2,53.5,Bengkalis,RIAU
1.362,102.288,332,1.9,1.4,"PyQt4.QtCore.QDate(2014, 3, 12)",708,A,72,5.1,300.6,67.4,Bengkalis,RIAU
1.315,102.036,335.7,1.9,1.3,"PyQt4.QtCore.QDate(2014, 3, 12)",708,A,84,5.1,305.7,55.9,Bengkalis,RIAU
1.369,102.275,339.1,1.9,1.4,"PyQt4.QtCore.QDate(2014, 3, 12)",708,A,66,5.1,302.1,94.3,Bengkalis,RIAU
1.308,102.026,347.8,1.8,1.3,"PyQt4.QtCore.QDate(2014, 3, 12)",708,A,94,5.1,306.9,111.8,Bengkalis,RIAU
1.311,102.043,343.1,1.9,1.3,"PyQt4.QtCore.QDate(2014, 3, 12)",708,A,92,5.1,304.5,86.6,Bengkalis,RIAU
1.296,102.028,342.7,1.8,1.3,"PyQt4.QtCore.QDate(2014, 3, 12)",708,A,91,5.1,304.5,87.7,Bengkalis,RIAU
1.024,102.509,331.4,2,1.4,"PyQt4.QtCore.QDate(2014, 3, 12)",708,A,76,5.1,302.3,62.8,Bengkalis,RIAU
1,102.512,317.7,2,1.4,"PyQt4.QtCore.QDate(2014, 3, 12)",708,A,49,5.1,300.9,22.4,Bengkalis,RIAU
0.905,102.497,334.5,2,1.4,"PyQt4.QtCore.QDate(2014, 3, 12)",708,A,86,5.1,300.8,65.4,Bengkalis,RIAU
0.851,102.748,351.1,2.1,1.4,"PyQt4.QtCore.QDate(2014, 3, 12)",708,A,96,5.1,303.4,171.1,Bengkalis,RIAU
0.998,101.38,317.1,2.3,1.5,"PyQt4.QtCore.QDate(2014, 3, 12)",410,T,46,5.1,298,37.3,Bengkalis,RIAU
0.995,101.385,317.4,2.3,1.5,"PyQt4.QtCore.QDate(2014, 3, 12)",410,T,43,5.1,297.4,35.1,Bengkalis,RIAU
0.845,102.752,322.1,3,1.6,"PyQt4.QtCore.QDate(2014, 3, 12)",410,T,55,5.1,297,80.6,Bengkalis,RIAU
0.848,102.726,315.8,3,1.6,"PyQt4.QtCore.QDate(2014, 3, 12)",410,T,41,5.1,296.7,53.1,Bengkalis,RIAU
0.988,101.975,337.2,2.6,1.5,"PyQt4.QtCore.QDate(2014, 3, 12)",410,T,88,5.1,297.9,156.6,Bengkalis,RIAU
0.995,101.983,335,2.6,1.5,"PyQt4.QtCore.QDate(2014, 3, 12)",410,T,87,5.1,297.6,138.9,Bengkalis,RIAU
0.915,102.689,313.4,2.9,1.6,"PyQt4.QtCore.QDate(2014, 3, 12)",410,T,35,5.1,295.4,42,Bengkalis,RIAU
1.054,102.351,326.7,2.7,1.6,"PyQt4.QtCore.QDate(2014, 3, 12)",410,T,64,5.1,296.1,97.3,Bengkalis,RIAU
1.093,102.026,324.1,2.6,1.5,"PyQt4.QtCore.QDate(2014, 3, 12)",410,T,77,5.1,297.4,69.9,Bengkalis,RIAU
1.057,102.357,342.6,2.7,1.6,"PyQt4.QtCore.QDate(2014, 3, 12)",410,T,91,5.1,297.4,213,Bengkalis,RIAU
1.182,102.046,322.5,2.6,1.5,"PyQt4.QtCore.QDate(2014, 3, 12)",410,T,74,5.1,299.5,66.4,Bengkalis,RIAU
1.22,102.075,323.4,2.6,1.5,"PyQt4.QtCore.QDate(2014, 3, 12)",410,T,76,5.1,297.7,73,Bengkalis,RIAU
1.242,102.25,311.6,2.7,1.6,"PyQt4.QtCore.QDate(2014, 3, 12)",410,T,21,5.1,296.4,28.7,Bengkalis,RIAU
1.302,102.046,325.1,2.6,1.5,"PyQt4.QtCore.QDate(2014, 3, 12)",410,T,38,5.1,296.1,63.4,Bengkalis,RIAU
1.408,101.703,331.2,2.4,1.5,"PyQt4.QtCore.QDate(2014, 3, 12)",410,T,83,5.1,296,109.9,Bengkalis,RIAU
1.34,102.264,362.3,2.7,1.6,"PyQt4.QtCore.QDate(2014, 3, 12)",410,T,87,5.1,299.4,399.4,Bengkalis,RIAU
1.403,101.709,333.3,2.4,1.5,"PyQt4.QtCore.QDate(2014, 3, 12)",410,T,77,5.1,297.1,116.6,Bengkalis,RIAU
1.334,102.246,371.7,2.7,1.6,"PyQt4.QtCore.QDate(2014, 3, 12)",410,T,75,5.1,297,513.9,Bengkalis,RIAU
1.345,102.271,358.7,2.7,1.6,"PyQt4.QtCore.QDate(2014, 3, 12)",410,T,99,5.1,299.9,338.5,Bengkalis,RIAU
1.348,102.248,367.9,2.7,1.6,"PyQt4.QtCore.QDate(2014, 3, 12)",410,T,75,5.1,301.2,459.4,Bengkalis,RIAU
1.359,102.274,342.7,2.7,1.6,"PyQt4.QtCore.QDate(2014, 3, 12)",410,T,84,5.1,298.2,183.7,Bengkalis,RIAU
1.362,102.25,348.7,2.7,1.6,"PyQt4.QtCore.QDate(2014, 3, 12)",410,T,59,5.1,299.9,231.5,Bengkalis,RIAU
1.373,102.276,321.5,2.7,1.6,"PyQt4.QtCore.QDate(2014, 3, 12)",410,T,67,5.1,298.6,68.5,Bengkalis,RIAU
1.376,102.252,322.1,2.7,1.6,"PyQt4.QtCore.QDate(2014, 3, 12)",410,T,48,5.1,298.4,70.4,Bengkalis,RIAU
1.471,101.895,321.8,2.5,1.5,"PyQt4.QtCore.QDate(2014, 3, 12)",410,T,69,5.1,295.5,67.6,Bengkalis,RIAU
1.482,101.919,333.8,2.5,1.5,"PyQt4.QtCore.QDate(2014, 3, 12)",410,T,86,5.1,299.2,124.6,Bengkalis,RIAU
1.479,101.902,346.2,2.5,1.5,"PyQt4.QtCore.QDate(2014, 3, 12)",410,T,93,5.1,298.2,215.9,Bengkalis,RIAU
1.489,101.926,319.4,2.5,1.5,"PyQt4.QtCore.QDate(2014, 3, 12)",410,T,71,5.1,297.2,57.2,Bengkalis,RIAU
1.493,101.904,313.7,2.5,1.5,"PyQt4.QtCore.QDate(2014, 3, 12)",410,T,44,5.1,297.3,34.7,Bengkalis,RIAU
1.336,101.414,310.8,2,1.4,"PyQt4.QtCore.QDate(2014, 7, 28)",1827,A,72,5.1,290.5,36.4,Bengkalis,RIAU
1.346,101.433,314.2,2,1.4,"PyQt4.QtCore.QDate(2014, 7, 28)",1827,A,84,5.1,290.4,44.5,Bengkalis,RIAU
1.348,101.415,328.2,2,1.4,"PyQt4.QtCore.QDate(2014, 7, 28)",1827,A,100,5.1,291,92.3,Bengkalis,RIAU
