LATITUDE,LONGITUDE,BRIGHTNESS,SCAN,TRACK,ACQ_DATE,ACQ_TIME,SATELLITE,CONFIDENCE,VERSION,BRIGHT_T31,FRP,NAMA_KAB,NAMA_PROP
0.913,102.137,320.1,1.8,1.3,"PyQt4.QtCore.QDate(2014, 3, 27)",626,A,42,5.1,299.1,32,Siak,RIAU
0.759,102.087,320.4,1.9,1.3,"PyQt4.QtCore.QDate(2014, 3, 27)",626,A,73,5.1,295,40.5,Siak,RIAU
0.762,102.104,318.4,1.9,1.3,"PyQt4.QtCore.QDate(2014, 3, 27)",626,A,70,5.1,295.8,34.7,Siak,RIAU
0.695,102.603,331.9,1.7,1.3,"PyQt4.QtCore.QDate(2014, 3, 27)",625,A,52,5.1,298.5,57.9,Siak,RIAU
0.686,102.619,321.4,1.7,1.3,"PyQt4.QtCore.QDate(2014, 3, 27)",625,A,52,5.1,296,33.2,Siak,RIAU
0.688,102.634,318.5,1.7,1.3,"PyQt4.QtCore.QDate(2014, 3, 27)",625,A,68,5.1,295.1,28.2,Siak,RIAU
0.636,102.83,315.7,1.6,1.3,"PyQt4.QtCore.QDate(2014, 3, 27)",625,A,64,5.1,296.9,23.3,Siak,RIAU
1.035,101.716,307.1,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,51,5.1,293.7,9.2,Siak,RIAU
1.036,101.726,317.5,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,94,5.1,294.9,21.9,Siak,RIAU
1.023,101.697,325.5,1.1,1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,100,5.1,295.9,32.9,Siak,RIAU
1.024,101.707,307.5,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,43,5.1,294.1,9.5,Siak,RIAU
0.994,101.701,307.7,1.1,1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,56,5.1,293.9,10.5,Siak,RIAU
0.942,101.846,317.5,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,94,5.1,293.9,22.4,Siak,RIAU
0.944,101.856,306.2,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,39,5.1,293.3,9,Siak,RIAU
0.934,101.858,307.6,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,55,5.1,293.5,10.7,Siak,RIAU
0.937,101.95,306.1,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,42,5.1,293.7,9.9,Siak,RIAU
0.915,101.861,313.1,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,81,5.1,293.7,17,Siak,RIAU
0.952,102.125,317.1,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,93,5.1,293.9,24.4,Siak,RIAU
0.954,102.135,315.7,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,89,5.1,294.2,22.6,Siak,RIAU
0.949,102.132,328.1,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,100,5.1,294.8,41.6,Siak,RIAU
0.9,101.859,313.9,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,84,5.1,293.1,18.9,Siak,RIAU
0.938,102.186,309.8,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,68,5.1,295.1,14.7,Siak,RIAU
0.85,101.775,306.1,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,42,5.1,292.9,9.9,Siak,RIAU
0.865,102.091,319.2,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,98,5.1,294.8,25.3,Siak,RIAU
0.867,102.102,311,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,73,5.1,294.5,14.8,Siak,RIAU
0.856,102.093,313.7,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,78,5.1,295.6,17.6,Siak,RIAU
0.812,101.816,312.1,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,77,5.1,293.9,15,Siak,RIAU
0.802,101.818,311.4,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,51,5.1,294.2,13.6,Siak,RIAU
0.793,101.819,309.6,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,67,5.1,292.3,12.3,Siak,RIAU
0.794,101.829,317.1,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,93,5.1,292.8,21.3,Siak,RIAU
0.837,102.26,306.3,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,32,5.1,294.6,9.3,Siak,RIAU
0.809,102.275,307.2,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,52,5.1,294.3,10.7,Siak,RIAU
0.764,102.091,307.1,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,51,5.1,292.6,11.1,Siak,RIAU
0.737,102.07,320.3,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,100,5.1,293.9,27.9,Siak,RIAU
0.727,102.071,314.4,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,85,5.1,294.6,19.5,Siak,RIAU
0.664,102.039,306,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,41,5.1,292.6,9.8,Siak,RIAU
0.661,102.045,320.3,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,100,5.1,293.1,26.3,Siak,RIAU
0.729,102.581,322.4,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,100,5.1,293.6,31.4,Siak,RIAU
0.73,102.592,340.2,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,100,5.1,295.4,67.8,Siak,RIAU
0.72,102.594,305.7,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,19,5.1,293.8,8.2,Siak,RIAU
0.596,101.86,327.6,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,100,5.1,294.4,37,Siak,RIAU
0.597,101.87,314.1,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,84,5.1,293.3,17.8,Siak,RIAU
0.701,102.596,332.7,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,100,5.1,295,51.1,Siak,RIAU
0.702,102.607,335.5,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,100,5.1,295.5,57.7,Siak,RIAU
0.586,101.861,306.5,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,46,5.1,293.2,9.8,Siak,RIAU
0.683,102.544,307.8,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,57,5.1,293.9,12.2,Siak,RIAU
0.694,102.62,319.1,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,97,5.1,295.4,27.5,Siak,RIAU
0.696,102.631,335.7,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,100,5.1,296.6,59.2,Siak,RIAU
0.935,101.853,321.6,1.4,1.2,"PyQt4.QtCore.QDate(2014, 3, 27)",328,T,63,5.1,296.9,23.7,Siak,RIAU
0.992,101.899,315.8,1.4,1.2,"PyQt4.QtCore.QDate(2014, 3, 27)",328,T,55,5.1,296.6,16,Siak,RIAU
0.923,101.848,313.4,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,82,5.1,294,19.9,Siak,RIAU
0.924,101.838,316.5,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,91,5.1,294.2,23.9,Siak,RIAU
0.963,101.708,307.7,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,55,5.1,294.2,12,Siak,RIAU
0.885,102.309,305.2,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,22,5.1,294.1,8.8,Siak,RIAU
0.971,101.719,314.5,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,81,5.1,296.5,19.4,Siak,RIAU
0.972,101.709,342.6,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,100,5.1,302.9,67.6,Siak,RIAU
0.974,101.699,318.1,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,77,5.1,296.1,22.7,Siak,RIAU
0.985,101.69,326.7,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,100,5.1,297.8,35.7,Siak,RIAU
0.912,102.257,314.2,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,85,5.1,295.4,20.5,Siak,RIAU
0.928,102.149,315.1,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,87,5.1,294.9,22.3,Siak,RIAU
0.993,101.702,315.3,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,76,5.1,296,19,Siak,RIAU
0.914,102.263,312.1,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,77,5.1,295.1,16.4,Siak,RIAU
0.915,102.252,311,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,73,5.1,295.2,15.1,Siak,RIAU
0.93,102.155,311,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,73,5.1,294.5,17.5,Siak,RIAU
0.932,102.21,325.2,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,100,5.1,297,37.4,Siak,RIAU
0.933,102.199,323.2,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,100,5.1,296.2,34.5,Siak,RIAU
0.93,102.287,305.8,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,36,5.1,294.9,9.4,Siak,RIAU
0.938,102.233,305.8,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,23,5.1,293.8,8.5,Siak,RIAU
0.951,102.213,311.1,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,69,5.1,294.7,15.3,Siak,RIAU
0.961,102.214,307.2,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,38,5.1,294,10.5,Siak,RIAU
1.038,101.693,308.2,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,41,5.1,294,12,Siak,RIAU
1.046,101.705,324,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,100,5.1,296.4,31.9,Siak,RIAU
1.048,101.695,306.6,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,15,5.1,294,9.7,Siak,RIAU
1.053,101.726,306.9,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,50,5.1,294,11.6,Siak,RIAU
0.99,102.219,305.5,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,19,5.1,294.3,8.5,Siak,RIAU
0.992,102.208,312.4,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,79,5.1,294.9,17.6,Siak,RIAU
1.002,102.209,332.5,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,100,5.1,296.5,50.4,Siak,RIAU
1.169,102.191,305.6,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,21,5.1,294.2,8.7,Siak,RIAU
1.178,102.192,308.4,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,60,5.1,294.6,12.3,Siak,RIAU
0.651,102.09,315.2,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,87,5.1,293.2,23.4,Siak,RIAU
0.767,101.856,306.5,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,45,5.1,293.6,11.6,Siak,RIAU
0.771,101.825,305.6,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,34,5.1,294.6,9.8,Siak,RIAU
0.773,101.814,318.1,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,95,5.1,296.1,25.5,Siak,RIAU
0.753,102.107,314,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,84,5.1,293.9,21.1,Siak,RIAU
0.705,102.491,311.7,1.3,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,76,5.1,294.8,17.2,Siak,RIAU
0.707,102.48,343.3,1.3,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,100,5.1,298.1,81.5,Siak,RIAU
0.763,102.108,327.1,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,100,5.1,296.9,41.3,Siak,RIAU
0.764,102.097,315.9,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,90,5.1,295.2,23.1,Siak,RIAU
0.708,102.538,307.1,1.3,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,20,5.1,293.8,12.2,Siak,RIAU
0.773,102.109,316.2,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,90,5.1,295.5,24.1,Siak,RIAU
0.774,102.099,311.3,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,74,5.1,294.6,16.9,Siak,RIAU
0.809,101.868,311.8,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,41,5.1,294,15.8,Siak,RIAU
0.81,101.857,336.6,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,100,5.1,295.3,57.4,Siak,RIAU
0.717,102.551,312.3,1.3,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,78,5.1,294.1,19.5,Siak,RIAU
0.719,102.539,341.2,1.3,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,100,5.1,299.2,75.3,Siak,RIAU
0.72,102.528,314.8,1.3,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,57,5.1,296.3,20.2,Siak,RIAU
0.724,102.506,311.1,1.3,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,58,5.1,295.4,15.4,Siak,RIAU
0.781,102.121,319.9,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,99,5.1,294.4,29.9,Siak,RIAU
0.782,102.111,336.3,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,100,5.1,295.7,60.5,Siak,RIAU
0.815,101.89,305.9,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,33,5.1,293.8,10.1,Siak,RIAU
0.729,102.541,326.1,1.3,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,92,5.1,297,39.1,Siak,RIAU
0.73,102.53,330.1,1.3,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,100,5.1,298.3,46.2,Siak,RIAU
0.739,102.542,315.3,1.3,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,45,5.1,294.8,21.3,Siak,RIAU
0.74,102.531,331.3,1.3,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,100,5.1,296.2,49.8,Siak,RIAU
0.765,102.363,305.9,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,38,5.1,293.8,11.5,Siak,RIAU
0.83,101.924,305.9,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,13,5.1,293.5,9.6,Siak,RIAU
0.844,101.83,307,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,50,5.1,293.7,11.3,Siak,RIAU
0.773,102.376,317.3,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,93,5.1,294.5,26.6,Siak,RIAU
0.775,102.365,332.3,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,100,5.1,295.6,54,Siak,RIAU
0.902,101.498,310.3,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,70,5.1,294.1,15.3,Siak,RIAU
0.858,102.003,313.3,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,82,5.1,294.4,19.9,Siak,RIAU
0.861,101.981,311.3,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,74,5.1,295.7,16.9,Siak,RIAU
0.862,101.971,319.2,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,98,5.1,296.2,27.8,Siak,RIAU
0.864,101.978,333.7,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,100,5.1,297.8,51.8,Siak,RIAU
0.865,101.967,314.2,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,85,5.1,295.7,19.7,Siak,RIAU
0.93,101.539,306.2,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,43,5.1,293.4,11,Siak,RIAU
0.825,102.3,316.5,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,91,5.1,296.5,21.6,Siak,RIAU
0.827,102.289,321.1,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,100,5.1,296.8,28.6,Siak,RIAU
0.874,101.979,342.4,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,100,5.1,299,71.7,Siak,RIAU
0.875,101.969,321.2,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,100,5.1,295.8,30.3,Siak,RIAU
0.835,102.301,316.2,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,90,5.1,296,21,Siak,RIAU
0.837,102.291,334.4,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,100,5.1,297.5,54,Siak,RIAU
0.839,102.28,310.4,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,47,5.1,295.2,14.2,Siak,RIAU
0.845,102.303,311,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,53,5.1,295.4,14.4,Siak,RIAU
0.847,102.292,311.7,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,63,5.1,295.2,15.5,Siak,RIAU
0.874,102.109,315.1,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,73,5.1,295.9,19.3,Siak,RIAU
1.081,101.718,317.2,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",637,A,66,5.1,293.6,17.6,Siak,RIAU
1.012,101.746,314.2,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",637,A,48,5.1,296.2,12.6,Siak,RIAU
1.037,101.916,316.8,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",637,A,11,5.1,300.3,10.2,Siak,RIAU
0.929,102.138,320.9,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",637,A,43,5.1,304.1,16.7,Siak,RIAU
0.919,102.14,329.3,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",637,A,57,5.1,307,28.7,Siak,RIAU
0.915,102.147,338.9,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",637,A,84,5.1,305.4,40.5,Siak,RIAU
0.924,102.209,335.7,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",637,A,87,5.1,304.8,41.4,Siak,RIAU
0.911,102.252,327.8,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",637,A,66,5.1,301.9,25.9,Siak,RIAU
0.834,102.289,344.6,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",637,A,87,5.1,304.1,53.2,Siak,RIAU
0.769,102.371,324.4,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",637,A,26,5.1,304.6,19.2,Siak,RIAU
0.825,102.28,307.9,1.9,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,57,5.1,295.2,21.8,Siak,RIAU
0.827,102.297,308.4,1.9,1.4,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,61,5.1,295.4,23,Siak,RIAU
0.775,102.099,319.5,1.8,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,98,5.1,295.1,53.4,Siak,RIAU
0.777,102.116,315.6,1.9,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,89,5.1,294.5,42.9,Siak,RIAU
0.82,102.286,311.1,1.9,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,61,5.1,295.6,28.3,Siak,RIAU
0.781,102.104,320.5,1.8,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,100,5.1,294.3,56.9,Siak,RIAU
0.767,102.089,312.5,1.8,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,79,5.1,294.8,34.9,Siak,RIAU
0.769,102.106,315.5,1.8,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,88,5.1,295.5,42.5,Siak,RIAU
0.755,102.091,314.5,1.8,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,85,5.1,294.9,39.6,Siak,RIAU
0.758,102.107,313.5,1.8,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,82,5.1,295.1,37,Siak,RIAU
0.77,102.363,322.6,1.9,1.4,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,100,5.1,294.6,66.2,Siak,RIAU
0.738,102.517,314.9,2,1.4,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,27,5.1,294.7,36.1,Siak,RIAU
0.74,102.534,316.5,2,1.4,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,28,5.1,294.8,40.5,Siak,RIAU
0.723,102.501,308.8,2,1.4,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,29,5.1,294.9,22.6,Siak,RIAU
0.725,102.519,317.9,2,1.4,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,95,5.1,296,48.5,Siak,RIAU
0.728,102.536,317.1,2,1.4,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,58,5.1,295.5,45.7,Siak,RIAU
0.705,102.467,316.5,2,1.4,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,91,5.1,294.9,45.4,Siak,RIAU
0.708,102.485,314.2,2,1.4,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,84,5.1,294.9,38.1,Siak,RIAU
0.713,102.52,308.9,2,1.4,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,39,5.1,295,25.9,Siak,RIAU
0.716,102.538,324.3,2,1.4,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,100,5.1,295.5,73.4,Siak,RIAU
0.732,102.833,306.7,2.1,1.4,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,48,5.1,294.6,21.8,Siak,RIAU
1.174,102.193,305.2,1.9,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,18,5.1,294.8,14.9,Siak,RIAU
1.04,101.685,307.3,1.7,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,46,5.1,294.4,19.4,Siak,RIAU
1.042,101.7,312.2,1.7,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,78,5.1,295,30.5,Siak,RIAU
0.994,101.691,305,1.7,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,14,5.1,294.3,16.7,Siak,RIAU
0.983,101.684,318.5,1.7,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,96,5.1,295.8,45,Siak,RIAU
0.986,101.699,312,1.7,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,77,5.1,295.8,29.4,Siak,RIAU
0.974,101.701,320.4,1.7,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,100,5.1,296.5,51.3,Siak,RIAU
0.962,101.702,316.8,1.7,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,92,5.1,295.5,41.9,Siak,RIAU
0.995,102.191,305.7,1.9,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,36,5.1,295,17.4,Siak,RIAU
0.998,102.208,326.1,1.9,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,100,5.1,296.1,73.7,Siak,RIAU
0.922,101.836,309.3,1.8,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,66,5.1,293.7,25.9,Siak,RIAU
0.991,102.197,313.5,1.9,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,82,5.1,295.2,34.7,Siak,RIAU
0.993,102.214,316.8,1.9,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,92,5.1,295.6,42.8,Siak,RIAU
0.926,101.841,305.5,1.8,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,32,5.1,293.5,19.1,Siak,RIAU
0.955,102.202,309.1,1.9,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,65,5.1,294.6,25,Siak,RIAU
0.921,102.139,307.7,1.9,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,56,5.1,295,22,Siak,RIAU
0.928,102.189,312.8,1.9,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,80,5.1,295.2,32.9,Siak,RIAU
0.931,102.206,321.1,1.9,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,100,5.1,296.2,56.5,Siak,RIAU
0.872,101.962,314.3,1.8,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,85,5.1,294.6,38.5,Siak,RIAU
0.874,101.978,314.9,1.8,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,86,5.1,294.7,40.7,Siak,RIAU
0.86,101.964,313.8,1.8,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,83,5.1,295.1,35.5,Siak,RIAU
0.862,101.98,317.6,1.8,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,94,5.1,295.3,46.3,Siak,RIAU
0.853,101.998,307,1.8,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,37,5.1,294.1,20.3,Siak,RIAU
0.865,101.97,334.1,1.8,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,100,5.1,296.9,99.1,Siak,RIAU
0.868,101.986,309.5,1.8,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,58,5.1,294.2,26,Siak,RIAU
0.873,102.102,310.6,1.9,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,26,5.1,295.9,23.5,Siak,RIAU
0.812,101.848,313.4,1.8,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,82,5.1,293.8,33.2,Siak,RIAU
0.814,101.863,307.1,1.8,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,34,5.1,293.4,19,Siak,RIAU
0.837,102.278,313,1.9,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,81,5.1,295.2,32,Siak,RIAU
0.839,102.295,316.4,1.9,1.4,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,91,5.1,295.6,40.9,Siak,RIAU
0.769,102.106,347.7,1,1,"PyQt4.QtCore.QDate(2014, 3, 9)",340,T,94,5.1,305.2,59.5,Siak,RIAU
0.776,102.116,319.8,1,1,"PyQt4.QtCore.QDate(2014, 3, 9)",340,T,67,5.1,298.6,15.1,Siak,RIAU
