LATITUDE,LONGITUDE,BRIGHTNESS,SCAN,TRACK,ACQ_DATE,ACQ_TIME,SATELLITE,CONFIDENCE,VERSION,BRIGHT_T31,FRP,NAMA_KAB,NAMA_PROP
0.274,102.935,316.8,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 7)",1549,T,68,5.1,293.4,22.4,Pelalawan,RIAU
0.26,102.914,326.8,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 7)",1549,T,100,5.1,293.9,42.1,Pelalawan,RIAU
0.262,102.925,317.9,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 7)",1549,T,78,5.1,293.6,24.8,Pelalawan,RIAU
0.264,102.937,316,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 7)",1549,T,66,5.1,293.4,22.2,Pelalawan,RIAU
0.254,102.938,305.2,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 7)",1549,T,11,5.1,292.2,10.1,Pelalawan,RIAU
0.119,102.575,316.9,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 7)",1549,T,92,5.1,292,23.1,Pelalawan,RIAU
0.004,101.844,309.9,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 7)",1549,T,69,5.1,286.9,16.6,Pelalawan,RIAU
0.109,102.576,320.5,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 7)",1549,T,100,5.1,291.7,28.4,Pelalawan,RIAU
0.111,102.587,313.1,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 7)",1549,T,81,5.1,291.3,17.5,Pelalawan,RIAU
0.226,102.686,310.9,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 7)",328,T,20,5.1,291.5,9,Pelalawan,RIAU
0.227,102.883,318.6,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 7)",328,T,31,5.1,296.8,13.7,Pelalawan,RIAU
0.229,102.872,318.9,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 7)",328,T,33,5.1,296.5,15.6,Pelalawan,RIAU
0.268,102.942,360.6,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 7)",328,T,94,5.1,300.7,108.2,Pelalawan,RIAU
0.27,102.932,409.9,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 7)",328,T,94,5.1,302.2,390.9,Pelalawan,RIAU
0.27,102.949,332,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 7)",328,T,76,5.1,299.7,29.6,Pelalawan,RIAU
0.272,102.938,412.3,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 7)",328,T,100,5.1,304.7,412.9,Pelalawan,RIAU
0.273,102.928,402,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 7)",328,T,100,5.1,300.4,333.8,Pelalawan,RIAU
0.282,102.94,333.6,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 7)",328,T,59,5.1,298.9,37.5,Pelalawan,RIAU
0.339,103.086,326.5,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 7)",328,T,80,5.1,297.8,23,Pelalawan,RIAU
0.34,103.075,328.8,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 7)",328,T,82,5.1,297.3,28.4,Pelalawan,RIAU
-0.3,101.888,331.4,1.2,1.1,"PyQt4.QtCore.QDate(2014, 7, 29)",353,T,84,5.1,294,42.7,Pelalawan,RIAU
-0.208,101.821,311.7,1.2,1.1,"PyQt4.QtCore.QDate(2014, 7, 29)",353,T,21,5.1,294.7,11.9,Pelalawan,RIAU
-0.145,101.613,314.1,1.2,1.1,"PyQt4.QtCore.QDate(2014, 7, 29)",353,T,60,5.1,291.8,11.6,Pelalawan,RIAU
0.077,101.891,359.5,1.2,1.1,"PyQt4.QtCore.QDate(2014, 7, 29)",353,T,94,5.1,295.8,112.8,Pelalawan,RIAU
0.081,101.887,351.9,1.2,1.1,"PyQt4.QtCore.QDate(2014, 7, 29)",353,T,96,5.1,296.1,88.2,Pelalawan,RIAU
0.299,102.472,314.3,1.3,1.1,"PyQt4.QtCore.QDate(2014, 7, 29)",352,T,40,5.1,294.3,14.9,Pelalawan,RIAU
0.293,102.995,305.4,2.5,1.5,"PyQt4.QtCore.QDate(2014, 2, 4)",1816,A,16,5.1,268.6,46.8,Pelalawan,RIAU
0.301,103.001,313.2,2.5,1.5,"PyQt4.QtCore.QDate(2014, 2, 4)",1816,A,43,5.1,272.3,72.4,Pelalawan,RIAU
0.306,102.992,328.6,1.6,1.3,"PyQt4.QtCore.QDate(2014, 2, 4)",1519,T,100,5.1,294.5,66.8,Pelalawan,RIAU
0.308,103.006,316.1,1.6,1.3,"PyQt4.QtCore.QDate(2014, 2, 4)",1519,T,90,5.1,293.8,35,Pelalawan,RIAU
0.292,102.979,335.1,1.6,1.3,"PyQt4.QtCore.QDate(2014, 2, 4)",1519,T,100,5.1,295.4,88,Pelalawan,RIAU
0.295,102.994,346.8,1.6,1.3,"PyQt4.QtCore.QDate(2014, 2, 4)",1519,T,100,5.1,298.3,133,Pelalawan,RIAU
0.315,103.152,319.4,1.8,1.3,"PyQt4.QtCore.QDate(2014, 1, 26)",1822,A,98,5.1,291.4,59.9,Pelalawan,RIAU
0.356,103.074,305.7,1.3,1.1,"PyQt4.QtCore.QDate(2014, 1, 26)",1525,T,35,5.1,292.9,10.6,Pelalawan,RIAU
0.315,103.144,316.3,1.3,1.1,"PyQt4.QtCore.QDate(2014, 1, 26)",1525,T,91,5.1,292.6,27.3,Pelalawan,RIAU
0.305,103.145,340.4,1.3,1.1,"PyQt4.QtCore.QDate(2014, 1, 26)",1525,T,100,5.1,294.9,75.7,Pelalawan,RIAU
0.307,103.156,313.9,1.2,1.1,"PyQt4.QtCore.QDate(2014, 1, 26)",1525,T,84,5.1,292.5,23.6,Pelalawan,RIAU
0.118,102.605,314.6,2.3,1.5,"PyQt4.QtCore.QDate(2014, 2, 3)",1911,A,86,5.1,286.9,61.8,Pelalawan,RIAU
0.113,101.609,323.9,1,1,"PyQt4.QtCore.QDate(2014, 2, 3)",649,A,77,5.1,300.6,17.2,Pelalawan,RIAU
0.315,103.023,326.5,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 3)",649,A,54,5.1,305.4,17.5,Pelalawan,RIAU
0.254,102.913,326.2,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 3)",649,A,49,5.1,307,19.1,Pelalawan,RIAU
0.221,102.879,329.7,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 3)",649,A,66,5.1,305,23.8,Pelalawan,RIAU
-0.062,101.61,327.4,1,1,"PyQt4.QtCore.QDate(2014, 2, 3)",649,A,80,5.1,300.7,20.7,Pelalawan,RIAU
-0.108,101.608,327.2,1,1,"PyQt4.QtCore.QDate(2014, 2, 3)",649,A,76,5.1,304,18.9,Pelalawan,RIAU
-0.107,101.687,322.8,1,1,"PyQt4.QtCore.QDate(2014, 2, 3)",649,A,32,5.1,303.1,13.2,Pelalawan,RIAU
0.114,102.599,326.5,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 3)",352,T,46,5.1,295.7,29.6,Pelalawan,RIAU
0.113,102.593,327.5,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 3)",352,T,46,5.1,295.3,26.1,Pelalawan,RIAU
0.305,103.133,335.2,1.3,1.1,"PyQt4.QtCore.QDate(2014, 1, 25)",656,A,87,5.1,300.8,42.6,Pelalawan,RIAU
0.115,102.621,327.4,4.6,2,"PyQt4.QtCore.QDate(2014, 2, 13)",726,A,45,5.1,282.9,226.5,Pelalawan,RIAU
0.131,102.556,309.8,2.3,1.5,"PyQt4.QtCore.QDate(2014, 2, 13)",1513,T,68,5.1,287.5,39.2,Pelalawan,RIAU
0.127,102.62,327.7,2.3,1.5,"PyQt4.QtCore.QDate(2014, 2, 13)",1513,T,100,5.1,287.9,105.7,Pelalawan,RIAU
0.13,102.64,312.1,2.3,1.5,"PyQt4.QtCore.QDate(2014, 2, 13)",1513,T,46,5.1,286.8,45.3,Pelalawan,RIAU
0.113,102.622,308.7,2.3,1.5,"PyQt4.QtCore.QDate(2014, 2, 13)",1513,T,20,5.1,287.4,33.7,Pelalawan,RIAU
0.1,102.608,307.5,2.3,1.5,"PyQt4.QtCore.QDate(2014, 2, 13)",1513,T,15,5.1,287.5,30.6,Pelalawan,RIAU
0.295,102.504,310.4,1.7,1.3,"PyQt4.QtCore.QDate(2014, 7, 4)",359,T,27,5.1,287.3,18.4,Pelalawan,RIAU
0.473,102.073,314.3,1.5,1.2,"PyQt4.QtCore.QDate(2014, 7, 4)",359,T,33,5.1,291.1,18.8,Pelalawan,RIAU
0.484,102.075,314.1,1.5,1.2,"PyQt4.QtCore.QDate(2014, 7, 4)",359,T,39,5.1,291.9,19.5,Pelalawan,RIAU
0.08,101.919,321.4,3,1.7,"PyQt4.QtCore.QDate(2014, 2, 20)",1816,A,100,5.1,288,134,Pelalawan,RIAU
0.081,101.924,324,3,1.7,"PyQt4.QtCore.QDate(2014, 2, 20)",1816,A,100,5.1,288.2,151.4,Pelalawan,RIAU
0.206,102.295,305.7,2.8,1.6,"PyQt4.QtCore.QDate(2014, 2, 20)",1816,A,36,5.1,288.9,41.8,Pelalawan,RIAU
0.182,103.061,314.3,2.5,1.5,"PyQt4.QtCore.QDate(2014, 2, 20)",1816,A,85,5.1,284.9,69,Pelalawan,RIAU
0.175,103.068,311.3,2.5,1.5,"PyQt4.QtCore.QDate(2014, 2, 20)",1816,A,75,5.1,284.8,58.4,Pelalawan,RIAU
0.387,102.922,309.9,2.5,1.5,"PyQt4.QtCore.QDate(2014, 2, 20)",1816,A,68,5.1,288.9,49.4,Pelalawan,RIAU
0.381,102.906,307.2,2.5,1.5,"PyQt4.QtCore.QDate(2014, 2, 20)",1816,A,53,5.1,288.9,39.2,Pelalawan,RIAU
-0.027,102.398,305.3,1.1,1,"PyQt4.QtCore.QDate(2014, 1, 29)",1852,A,27,5.1,290.9,10.7,Pelalawan,RIAU
-0.026,102.389,306.2,1.1,1,"PyQt4.QtCore.QDate(2014, 1, 29)",1852,A,42,5.1,291.1,11.5,Pelalawan,RIAU
0.236,102.743,311.3,1.1,1,"PyQt4.QtCore.QDate(2014, 1, 29)",1852,A,74,5.1,289.1,18.5,Pelalawan,RIAU
0.225,102.883,309,1.1,1.1,"PyQt4.QtCore.QDate(2014, 1, 29)",1852,A,45,5.1,290.8,14.3,Pelalawan,RIAU
0.226,102.873,306.8,1.1,1.1,"PyQt4.QtCore.QDate(2014, 1, 29)",1852,A,39,5.1,290.8,12,Pelalawan,RIAU
0.348,102.775,358.3,1.3,1.1,"PyQt4.QtCore.QDate(2014, 1, 29)",631,A,99,5.1,298.9,118.9,Pelalawan,RIAU
0.349,102.787,343.1,1.3,1.1,"PyQt4.QtCore.QDate(2014, 1, 29)",631,A,86,5.1,299.7,69.5,Pelalawan,RIAU
0.349,102.769,339.5,1.3,1.1,"PyQt4.QtCore.QDate(2014, 1, 29)",631,A,81,5.1,295,60.4,Pelalawan,RIAU
0.35,102.78,373.1,1.3,1.1,"PyQt4.QtCore.QDate(2014, 1, 29)",631,A,100,5.1,300,185.9,Pelalawan,RIAU
0.34,102.782,324.2,1.3,1.1,"PyQt4.QtCore.QDate(2014, 1, 29)",631,A,54,5.1,298.8,29,Pelalawan,RIAU
0.342,102.794,323.7,1.3,1.1,"PyQt4.QtCore.QDate(2014, 1, 29)",631,A,48,5.1,300.6,28.9,Pelalawan,RIAU
0.194,102.286,315.3,1.4,1.2,"PyQt4.QtCore.QDate(2014, 1, 29)",631,A,46,5.1,295.6,16.5,Pelalawan,RIAU
0.283,102.954,323.3,1.3,1.1,"PyQt4.QtCore.QDate(2014, 1, 29)",631,A,62,5.1,299.1,22.2,Pelalawan,RIAU
0.284,102.966,328,1.3,1.1,"PyQt4.QtCore.QDate(2014, 1, 29)",631,A,80,5.1,299.6,31.2,Pelalawan,RIAU
0.283,102.961,333.9,1.3,1.1,"PyQt4.QtCore.QDate(2014, 1, 29)",631,A,86,5.1,300,41.9,Pelalawan,RIAU
0.285,102.972,331,1.3,1.1,"PyQt4.QtCore.QDate(2014, 1, 29)",631,A,84,5.1,298.7,35.9,Pelalawan,RIAU
0.253,102.895,326.4,1.3,1.1,"PyQt4.QtCore.QDate(2014, 1, 29)",631,A,79,5.1,298.5,31.1,Pelalawan,RIAU
0.237,102.851,328.8,1.3,1.1,"PyQt4.QtCore.QDate(2014, 1, 29)",631,A,82,5.1,298.6,37.9,Pelalawan,RIAU
0.245,102.908,332.2,1.3,1.1,"PyQt4.QtCore.QDate(2014, 1, 29)",631,A,84,5.1,303.2,39.8,Pelalawan,RIAU
0.247,102.92,329.6,1.3,1.1,"PyQt4.QtCore.QDate(2014, 1, 29)",631,A,82,5.1,301.2,34.1,Pelalawan,RIAU
0.215,102.771,328.1,1.3,1.1,"PyQt4.QtCore.QDate(2014, 1, 29)",631,A,81,5.1,293.7,39.3,Pelalawan,RIAU
0.237,102.921,335.2,1.3,1.1,"PyQt4.QtCore.QDate(2014, 1, 29)",631,A,87,5.1,298.1,46.1,Pelalawan,RIAU
0.22,102.877,350.4,1.3,1.1,"PyQt4.QtCore.QDate(2014, 1, 29)",631,A,95,5.1,299.4,90.1,Pelalawan,RIAU
0.223,102.9,374.9,1.3,1.1,"PyQt4.QtCore.QDate(2014, 1, 29)",631,A,100,5.1,306.5,192.9,Pelalawan,RIAU
0.225,102.911,339.5,1.3,1.1,"PyQt4.QtCore.QDate(2014, 1, 29)",631,A,89,5.1,298.9,58.1,Pelalawan,RIAU
0.123,102.547,326,1.4,1.2,"PyQt4.QtCore.QDate(2014, 1, 29)",631,A,54,5.1,292.7,34.5,Pelalawan,RIAU
-0.22,101.665,313.7,1.6,1.2,"PyQt4.QtCore.QDate(2014, 1, 29)",631,A,0,5.1,288.8,22.2,Pelalawan,RIAU
-0.218,101.679,319.1,1.6,1.2,"PyQt4.QtCore.QDate(2014, 1, 29)",631,A,61,5.1,292,34.1,Pelalawan,RIAU
0.23,102.734,311.5,1.5,1.2,"PyQt4.QtCore.QDate(2014, 1, 29)",1555,T,75,5.1,291.6,26.2,Pelalawan,RIAU
0.228,102.876,318.4,1.6,1.2,"PyQt4.QtCore.QDate(2014, 1, 29)",1555,T,96,5.1,293.5,39.4,Pelalawan,RIAU
-0.035,102.393,310,1.4,1.2,"PyQt4.QtCore.QDate(2014, 1, 29)",1555,T,69,5.1,288.9,23,Pelalawan,RIAU
0.197,102.285,315.2,1.1,1,"PyQt4.QtCore.QDate(2014, 1, 29)",334,T,27,5.1,295.2,9.6,Pelalawan,RIAU
0.233,102.916,325.4,1,1,"PyQt4.QtCore.QDate(2014, 1, 29)",334,T,70,5.1,296.8,21.5,Pelalawan,RIAU
0.241,102.924,339.4,1,1,"PyQt4.QtCore.QDate(2014, 1, 29)",334,T,89,5.1,298.4,40.4,Pelalawan,RIAU
0.25,102.925,339,1,1,"PyQt4.QtCore.QDate(2014, 1, 29)",334,T,87,5.1,300.8,40.3,Pelalawan,RIAU
0.251,102.916,347.7,1,1,"PyQt4.QtCore.QDate(2014, 1, 29)",334,T,94,5.1,302,58.4,Pelalawan,RIAU
0.253,102.907,337,1,1,"PyQt4.QtCore.QDate(2014, 1, 29)",334,T,86,5.1,298.2,38.1,Pelalawan,RIAU
0.26,102.917,326.9,1,1,"PyQt4.QtCore.QDate(2014, 1, 29)",334,T,67,5.1,299.8,23.5,Pelalawan,RIAU
0.281,102.967,319.4,1,1,"PyQt4.QtCore.QDate(2014, 1, 29)",334,T,38,5.1,295.7,13.2,Pelalawan,RIAU
0.338,102.888,323.9,1,1,"PyQt4.QtCore.QDate(2014, 1, 29)",334,T,50,5.1,293.9,20.1,Pelalawan,RIAU
0.354,102.777,316.2,1,1,"PyQt4.QtCore.QDate(2014, 1, 29)",334,T,37,5.1,290.3,11.2,Pelalawan,RIAU
0.308,103.153,319.9,1,1,"PyQt4.QtCore.QDate(2014, 1, 29)",334,T,64,5.1,296.1,13.8,Pelalawan,RIAU
0.31,103.144,323.1,1,1,"PyQt4.QtCore.QDate(2014, 1, 29)",334,T,66,5.1,296.7,17.9,Pelalawan,RIAU
0.382,102.9,316.9,1.6,1.3,"PyQt4.QtCore.QDate(2014, 2, 20)",1519,T,92,5.1,287,38.4,Pelalawan,RIAU
0.384,102.914,315.2,1.6,1.3,"PyQt4.QtCore.QDate(2014, 2, 20)",1519,T,87,5.1,287,34.7,Pelalawan,RIAU
0.389,102.943,315.3,1.6,1.3,"PyQt4.QtCore.QDate(2014, 2, 20)",1519,T,88,5.1,287.1,34.8,Pelalawan,RIAU
0.201,102.273,306.4,1.8,1.3,"PyQt4.QtCore.QDate(2014, 2, 20)",1519,T,45,5.1,288.8,21.9,Pelalawan,RIAU
0.203,102.29,309.5,1.8,1.3,"PyQt4.QtCore.QDate(2014, 2, 20)",1519,T,67,5.1,288.9,29,Pelalawan,RIAU
0.125,102.63,315.7,1.7,1.3,"PyQt4.QtCore.QDate(2014, 2, 20)",1519,T,89,5.1,289.4,38.8,Pelalawan,RIAU
0.187,103.057,309.9,1.6,1.2,"PyQt4.QtCore.QDate(2014, 2, 20)",1519,T,68,5.1,290.6,24.4,Pelalawan,RIAU
0.189,103.072,307.8,1.6,1.2,"PyQt4.QtCore.QDate(2014, 2, 20)",1519,T,57,5.1,290.4,20.4,Pelalawan,RIAU
0.113,102.631,313.8,1.7,1.3,"PyQt4.QtCore.QDate(2014, 2, 20)",1519,T,83,5.1,289.4,34.5,Pelalawan,RIAU
0.174,103.045,311.2,1.6,1.2,"PyQt4.QtCore.QDate(2014, 2, 20)",1519,T,73,5.1,290.5,25.1,Pelalawan,RIAU
0.176,103.059,341.9,1.6,1.2,"PyQt4.QtCore.QDate(2014, 2, 20)",1519,T,100,5.1,291.8,111,Pelalawan,RIAU
0.117,102.971,311.2,1.6,1.3,"PyQt4.QtCore.QDate(2014, 2, 20)",1519,T,74,5.1,289.8,28.3,Pelalawan,RIAU
0.079,101.923,312.5,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,79,5.1,290.9,18.9,Pelalawan,RIAU
0.081,101.912,349.5,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,100,5.1,291.1,94.5,Pelalawan,RIAU
0.089,101.925,312.1,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,77,5.1,290.7,18.5,Pelalawan,RIAU
0.091,101.914,342.4,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,100,5.1,290.4,75.3,Pelalawan,RIAU
0.118,102.634,307.6,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,14,5.1,291.9,12.3,Pelalawan,RIAU
0.128,102.635,309.5,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,35,5.1,292,14.8,Pelalawan,RIAU
0.199,102.291,315.2,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,87,5.1,292.5,25.5,Pelalawan,RIAU
0.201,102.279,311.1,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,74,5.1,290.2,19.7,Pelalawan,RIAU
0.271,102.226,320.1,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,100,5.1,292.3,32.2,Pelalawan,RIAU
0.179,103.062,308.6,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,62,5.1,292.1,18.5,Pelalawan,RIAU
0.326,102.269,318.6,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,96,5.1,293.4,29.3,Pelalawan,RIAU
0.246,102.893,312.6,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,79,5.1,293,21.8,Pelalawan,RIAU
0.241,102.899,314.9,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,86,5.1,293.2,25.9,Pelalawan,RIAU
0.32,103.012,309.7,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,67,5.1,292.9,18.6,Pelalawan,RIAU
0.444,102.156,310.7,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,72,5.1,292.7,16.2,Pelalawan,RIAU
0.444,102.162,311.8,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,76,5.1,292.6,18.1,Pelalawan,RIAU
0.446,102.151,306.9,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,49,5.1,292.5,11.6,Pelalawan,RIAU
0.374,102.911,306.7,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,48,5.1,292,13.6,Pelalawan,RIAU
0.376,102.899,327.5,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,100,5.1,292.7,52,Pelalawan,RIAU
0.381,102.937,330,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,100,5.1,293.8,56.3,Pelalawan,RIAU
0.372,102.895,309.2,2.1,1.4,"PyQt4.QtCore.QDate(2014, 2, 21)",1602,T,65,5.1,291,31.9,Pelalawan,RIAU
0.377,102.933,324.8,2.1,1.4,"PyQt4.QtCore.QDate(2014, 2, 21)",1602,T,100,5.1,292,81.9,Pelalawan,RIAU
0.193,102.274,388.1,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",637,A,87,5.1,299.4,226.3,Pelalawan,RIAU
0.195,102.284,433.4,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",637,A,75,5.1,305.3,609.8,Pelalawan,RIAU
0.218,102.751,320.1,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 21)",637,A,55,5.1,293.1,16,Pelalawan,RIAU
0.23,102.896,336,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 21)",637,A,70,5.1,299.2,29.6,Pelalawan,RIAU
0.22,102.898,339.4,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 21)",637,A,55,5.1,300.2,38,Pelalawan,RIAU
0.198,102.279,365.1,1,1,"PyQt4.QtCore.QDate(2014, 2, 21)",340,T,100,5.1,293.8,102.4,Pelalawan,RIAU
0.206,102.289,331.8,1,1,"PyQt4.QtCore.QDate(2014, 2, 21)",340,T,84,5.1,294.3,29.1,Pelalawan,RIAU
0.115,102.968,316.8,1,1,"PyQt4.QtCore.QDate(2014, 2, 21)",340,T,63,5.1,292.3,12.6,Pelalawan,RIAU
0.247,102.265,320.5,1,1,"PyQt4.QtCore.QDate(2014, 2, 21)",340,T,60,5.1,293.6,14.6,Pelalawan,RIAU
0.235,102.9,321.2,1,1,"PyQt4.QtCore.QDate(2014, 2, 21)",340,T,48,5.1,295,13.4,Pelalawan,RIAU
0.284,102.95,338.7,1,1,"PyQt4.QtCore.QDate(2014, 2, 21)",340,T,87,5.1,297.7,37.5,Pelalawan,RIAU
0.332,103.055,322.3,1,1,"PyQt4.QtCore.QDate(2014, 2, 21)",340,T,48,5.1,299.2,13.4,Pelalawan,RIAU
0.378,102.933,342.4,1,1,"PyQt4.QtCore.QDate(2014, 2, 21)",340,T,79,5.1,294.5,47.1,Pelalawan,RIAU
0.381,102.915,330,1,1,"PyQt4.QtCore.QDate(2014, 2, 21)",340,T,81,5.1,295.1,27.1,Pelalawan,RIAU
0.382,102.906,334.4,1,1,"PyQt4.QtCore.QDate(2014, 2, 21)",340,T,86,5.1,293.1,34.7,Pelalawan,RIAU
0.386,102.943,340.8,1,1,"PyQt4.QtCore.QDate(2014, 2, 21)",340,T,79,5.1,296.4,46,Pelalawan,RIAU
0.333,103.116,349.3,2.9,1.6,"PyQt4.QtCore.QDate(2014, 2, 15)",714,A,95,5.1,296.1,269.4,Pelalawan,RIAU
0.137,102.626,321.4,2.7,1.6,"PyQt4.QtCore.QDate(2014, 2, 15)",714,A,0,5.1,290,60.8,Pelalawan,RIAU
0.332,103.108,312.7,3.7,1.8,"PyQt4.QtCore.QDate(2014, 2, 15)",1501,T,79,5.1,277.8,113.4,Pelalawan,RIAU
0.34,103.113,314.3,3.7,1.8,"PyQt4.QtCore.QDate(2014, 2, 15)",1501,T,78,5.1,278.8,124,Pelalawan,RIAU
0.324,103.116,310.5,3.7,1.8,"PyQt4.QtCore.QDate(2014, 2, 15)",1501,T,71,5.1,276.5,101.6,Pelalawan,RIAU
0.118,102.62,324.4,4,1.9,"PyQt4.QtCore.QDate(2014, 2, 15)",417,T,73,5.1,289.6,171.9,Pelalawan,RIAU
0.336,103.121,327.7,4.3,1.9,"PyQt4.QtCore.QDate(2014, 2, 15)",417,T,81,5.1,292.7,204.6,Pelalawan,RIAU
0.338,103.128,327.5,4.3,1.9,"PyQt4.QtCore.QDate(2014, 2, 15)",417,T,81,5.1,292.4,197.6,Pelalawan,RIAU
0.183,102.371,306.2,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 9)",1834,A,43,5.1,288.5,15.2,Pelalawan,RIAU
0.125,102.615,312.8,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 9)",1834,A,80,5.1,289,19.7,Pelalawan,RIAU
0.285,102.19,307.5,1,1,"PyQt4.QtCore.QDate(2014, 2, 9)",1537,T,55,5.1,282.5,12.8,Pelalawan,RIAU
0.287,102.199,318.8,1,1,"PyQt4.QtCore.QDate(2014, 2, 9)",1537,T,97,5.1,283.8,24.6,Pelalawan,RIAU
0.276,102.191,312.4,1,1,"PyQt4.QtCore.QDate(2014, 2, 9)",1537,T,78,5.1,284.6,16.4,Pelalawan,RIAU
0.278,102.2,314.5,1,1,"PyQt4.QtCore.QDate(2014, 2, 9)",1537,T,85,5.1,285.8,18.8,Pelalawan,RIAU
0.262,102.285,319.7,1,1,"PyQt4.QtCore.QDate(2014, 2, 9)",1537,T,99,5.1,287.3,23.9,Pelalawan,RIAU
0.177,102.332,313,1,1,"PyQt4.QtCore.QDate(2014, 2, 9)",1537,T,81,5.1,287,17.2,Pelalawan,RIAU
0.182,102.368,314.4,1,1,"PyQt4.QtCore.QDate(2014, 2, 9)",1537,T,85,5.1,286.6,18.5,Pelalawan,RIAU
0.124,102.611,325.5,1,1,"PyQt4.QtCore.QDate(2014, 2, 9)",1537,T,100,5.1,288.3,29.7,Pelalawan,RIAU
0.116,102.612,327.5,1,1,"PyQt4.QtCore.QDate(2014, 2, 9)",1537,T,100,5.1,289.1,32.5,Pelalawan,RIAU
0.117,102.621,305.9,1,1,"PyQt4.QtCore.QDate(2014, 2, 9)",1537,T,22,5.1,287.8,8,Pelalawan,RIAU
0.119,102.643,306.5,2.3,1.5,"PyQt4.QtCore.QDate(2014, 2, 19)",1911,A,42,5.1,290,30.9,Pelalawan,RIAU
0.185,103.073,307.1,2.5,1.5,"PyQt4.QtCore.QDate(2014, 2, 19)",1911,A,51,5.1,291.4,41.2,Pelalawan,RIAU
0.197,102.281,325.2,1,1,"PyQt4.QtCore.QDate(2014, 2, 19)",650,A,68,5.1,280.5,27.7,Pelalawan,RIAU
0.172,102.622,305.2,3.5,1.8,"PyQt4.QtCore.QDate(2014, 2, 19)",1614,T,24,5.1,291,48.3,Pelalawan,RIAU
0.192,103.058,310,3.8,1.8,"PyQt4.QtCore.QDate(2014, 2, 19)",1614,T,69,5.1,290.6,98.2,Pelalawan,RIAU
0.115,102.637,305.2,3.5,1.8,"PyQt4.QtCore.QDate(2014, 2, 19)",1614,T,25,5.1,290.8,51.6,Pelalawan,RIAU
0.185,103.064,310.4,3.8,1.8,"PyQt4.QtCore.QDate(2014, 2, 19)",1614,T,71,5.1,290.6,98.4,Pelalawan,RIAU
0.225,102.884,315.2,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 2)",1531,T,49,5.1,285.8,19.5,Pelalawan,RIAU
